Timestamp,Pitch,Roll
1728927490.9681313,-3.64,-0.61
1728927491.0639803,-3.64,-0.61
1728927491.1637075,-3.64,-0.61
1728927491.2771747,-3.64,-0.61
1728927491.3746562,-3.64,-0.61
1728927491.4656534,-3.64,-0.61
1728927491.5635016,-3.65,-0.61
1728927491.6796129,-3.64,-0.61
1728927491.7656386,-3.65,-0.61
1728927491.8643208,-3.65,-0.6
1728927491.9631712,-3.65,-0.6
1728927492.0637321,-3.65,-0.6
1728927492.172163,-3.65,-0.6
1728927492.2638886,-3.65,-0.6
1728927492.3640492,-3.65,-0.6
1728927492.463721,-3.65,-0.6
1728927492.5709598,-3.65,-0.59
1728927492.6753764,-3.65,-0.59
1728927492.767277,-3.65,-0.59
1728927492.8641975,-3.65,-0.59
1728927492.979638,-3.66,-0.59
1728927493.0699534,-3.66,-0.59
1728927493.1682315,-3.66,-0.59
1728927493.26415,-3.66,-0.59
1728927493.3634624,-3.66,-0.59
1728927493.4713228,-3.66,-0.59
1728927493.5622814,-3.66,-0.58
1728927493.6631858,-3.66,-0.58
1728927493.7634797,-3.66,-0.58
1728927493.8701959,-3.66,-0.58
1728927493.9653122,-3.66,-0.58
1728927494.0641706,-3.66,-0.58
1728927494.162922,-3.66,-0.58
1728927494.2744377,-3.66,-0.58
1728927494.3736665,-3.66,-0.58
1728927494.4631386,-3.66,-0.58
1728927494.563456,-3.66,-0.58
1728927494.6657822,-3.66,-0.58
1728927494.7644274,-3.66,-0.58
1728927494.8664064,-3.66,-0.58
1728927494.963327,-3.66,-0.58
1728927495.0638628,-3.66,-0.58
1728927495.1736891,-3.66,-0.58
1728927495.2662923,-3.66,-0.58
1728927495.363657,-3.66,-0.58
1728927495.4640412,-3.66,-0.58
1728927495.5640368,-3.66,-0.58
1728927495.675769,-3.66,-0.58
1728927495.7645936,-3.66,-0.58
1728927495.863838,-3.66,-0.57
1728927495.974287,-3.66,-0.58
1728927496.066555,-3.65,-0.58
1728927496.1640868,-3.66,-0.58
1728927496.2640145,-3.66,-0.58
1728927496.3635635,-3.65,-0.58
1728927496.467645,-3.66,-0.58
1728927496.5659761,-3.66,-0.58
1728927496.6636465,-3.65,-0.58
1728927496.783568,-3.65,-0.58
1728927496.8787498,-3.66,-0.58
1728927496.9705815,-3.65,-0.58
1728927497.0647101,-3.65,-0.58
1728927497.1640651,-3.65,-0.58
1728927497.2642815,-3.65,-0.58
1728927497.3685687,-3.65,-0.58
1728927497.4634514,-3.65,-0.58
1728927497.5636458,-3.65,-0.58
1728927497.6648674,-3.65,-0.58
1728927497.7716858,-3.65,-0.58
1728927497.8647091,-3.65,-0.58
1728927497.9632225,-3.65,-0.58
1728927498.0635297,-3.65,-0.58
1728927498.1670506,-3.65,-0.58
1728927498.2728527,-3.65,-0.58
1728927498.3659625,-3.65,-0.58
1728927498.4635015,-3.65,-0.58
1728927498.578541,-3.65,-0.58
1728927498.67057,-3.65,-0.57
1728927498.763398,-3.65,-0.57
1728927498.8642218,-3.65,-0.57
1728927498.9672377,-3.65,-0.57
1728927499.075182,-3.65,-0.57
1728927499.1642725,-3.65,-0.57
1728927499.2641747,-3.65,-0.57
1728927499.3641899,-3.65,-0.57
1728927499.4686975,-3.65,-0.57
1728927499.5673542,-3.65,-0.57
1728927499.6638312,-3.65,-0.57
1728927499.7634482,-3.65,-0.57
1728927499.8792226,-3.65,-0.57
1728927499.9713285,-3.65,-0.57
1728927500.065571,-3.65,-0.57
1728927500.164413,-3.65,-0.57
1728927500.2729568,-3.65,-0.57
1728927500.3667665,-3.64,-0.57
1728927500.464143,-3.64,-0.57
1728927500.5634785,-3.64,-0.57
1728927500.6637962,-3.64,-0.57
1728927500.7718623,-3.64,-0.57
1728927500.865289,-3.64,-0.57
1728927500.963197,-3.64,-0.57
1728927501.0644462,-3.64,-0.57
1728927501.1755857,-3.64,-0.57
1728927501.2713594,-3.64,-0.57
1728927501.3630617,-3.64,-0.58
1728927501.4636414,-3.64,-0.58
1728927501.5786655,-3.64,-0.58
1728927501.6650028,-3.64,-0.58
1728927501.7634215,-3.64,-0.58
1728927501.8637733,-3.64,-0.57
1728927501.9631252,-3.64,-0.57
1728927502.0720284,-3.64,-0.57
1728927502.1660767,-3.64,-0.57
1728927502.2634556,-3.64,-0.57
1728927502.363722,-3.64,-0.57
1728927502.4708786,-3.64,-0.57
1728927502.5642006,-3.64,-0.57
1728927502.6631248,-3.64,-0.57
1728927502.763728,-3.64,-0.57
1728927502.8635397,-3.64,-0.57
1728927502.9674542,-3.64,-0.57
1728927503.0643144,-3.64,-0.57
1728927503.1639872,-3.64,-0.57
1728927503.2708344,-3.64,-0.57
1728927503.3758082,-3.64,-0.57
1728927503.4683244,-3.64,-0.57
1728927503.5636008,-3.64,-0.57
1728927503.6634774,-3.64,-0.57
1728927503.7721357,-3.64,-0.57
1728927503.8750188,-3.64,-0.58
1728927503.9631548,-3.64,-0.57
1728927504.0640235,-3.64,-0.57
1728927504.1746547,-3.64,-0.57
1728927504.2680445,-3.64,-0.57
1728927504.3636262,-3.64,-0.57
1728927504.4641142,-3.64,-0.57
1728927504.5725772,-3.64,-0.57
1728927504.6734076,-3.64,-0.57
1728927504.764093,-3.64,-0.57
1728927504.8647964,-3.64,-0.57
1728927504.9635053,-3.64,-0.58
1728927505.0754907,-3.64,-0.58
1728927505.1670558,-3.64,-0.58
1728927505.263489,-3.64,-0.58
1728927505.363575,-3.64,-0.58
1728927505.4751873,-3.64,-0.58
1728927505.570074,-3.64,-0.58
1728927505.6638691,-3.64,-0.58
