Timestamp,Pitch,Roll
1729130409.7882075,-1.82,0.98
1729130410.1136823,-1.83,0.98
1729130410.1166816,-1.83,0.98
1729130410.118779,-1.83,0.98
1729130410.1197672,-1.83,0.98
1729130410.18091,-1.83,0.98
1729130410.2837079,-1.83,0.98
1729130410.3804538,-1.83,0.98
1729130410.4780827,-1.83,0.98
1729130410.5956426,-1.83,0.98
1729130410.6882715,-1.83,0.98
1729130410.7791452,-1.83,0.98
1729130410.8785634,-1.83,0.98
1729130410.9782016,-1.83,0.98
1729130411.088531,-1.83,0.98
1729130411.1785362,-1.82,0.98
1729130411.2782419,-1.82,0.97
1729130411.3783863,-1.82,0.97
1729130411.4906752,-1.82,0.97
1729130411.5843592,-1.85,0.99
1729130411.679122,-1.89,1.01
1729130411.778602,-1.93,1.0
1729130411.890312,-1.96,1.01
1729130411.9885416,-1.99,1.03
1729130412.0804842,-2.04,1.06
1729130412.1783786,-2.09,1.07
1729130412.2897365,-2.14,1.07
1729130412.38326,-2.17,1.07
1729130412.4790642,-2.2,1.09
1729130412.578948,-2.23,1.12
1729130412.6791503,-2.27,1.13
1729130412.7911897,-2.32,1.13
1729130412.88873,-2.38,1.14
1729130412.9784162,-2.42,1.16
1729130413.0783634,-2.46,1.18
1729130413.1890767,-2.49,1.19
1729130413.2780893,-2.53,1.19
1729130413.3785932,-2.57,1.2
1729130413.4784992,-2.63,1.23
1729130413.5941954,-2.68,1.25
1729130413.6834767,-2.73,1.25
1729130413.7787335,-2.77,1.25
1729130413.8793118,-2.81,1.27
1729130413.992077,-2.84,1.3
1729130414.0879185,-2.89,1.32
1729130414.1795733,-2.94,1.32
1729130414.2784555,-2.99,1.32
1729130414.3783877,-3.04,1.35
1729130414.4905944,-3.07,1.37
1729130414.582988,-3.1,1.38
1729130414.683983,-3.14,1.38
1729130414.7781081,-3.19,1.39
1729130414.8809884,-3.24,1.42
1729130414.9862373,-3.29,1.44
1729130415.078946,-3.33,1.44
1729130415.1781266,-3.37,1.45
1729130415.285187,-3.4,1.46
1729130415.3868325,-3.44,1.49
1729130415.477954,-3.49,1.5
1729130415.5782652,-3.55,1.51
1729130415.6786323,-3.6,1.51
1729130415.7871296,-3.64,1.53
1729130415.878673,-3.68,1.55
1729130415.9787583,-3.72,1.57
1729130416.0788853,-3.79,1.57
1729130416.1789248,-3.85,1.57
1729130416.2849944,-3.91,1.6
1729130416.378721,-3.95,1.63
1729130416.4784544,-3.97,1.64
1729130416.57847,-3.99,1.64
1729130416.686871,-4.04,1.65
1729130416.7829633,-4.11,1.67
1729130416.8784618,-4.18,1.7
1729130416.9782598,-4.23,1.71
1729130417.0860734,-4.26,1.71
1729130417.180566,-4.27,1.72
1729130417.2783806,-4.3,1.75
1729130417.37859,-4.34,1.77
1729130417.4902885,-4.4,1.77
1729130417.5714424,-4.46,1.78
1729130417.6787577,-4.5,1.8
1729130417.7786725,-4.53,1.83
1729130417.89264,-4.55,1.84
1729130417.979133,-4.58,1.84
1729130418.0784943,-4.64,1.85
1729130418.1782715,-4.7,1.87
1729130418.2921565,-4.78,1.89
1729130418.390677,-4.84,1.9
1729130418.4835637,-4.87,1.9
1729130418.5781791,-4.88,1.91
1729130418.6778128,-4.88,1.94
1729130418.787286,-4.89,1.96
1729130418.878536,-4.92,1.97
1729130418.9787776,-4.97,1.97
1729130419.0784986,-5.0,1.98
1729130419.1871316,-5.01,2.01
1729130419.2899358,-4.99,2.03
1729130419.3785996,-4.97,2.03
1729130419.4782505,-4.96,2.04
1729130419.5875566,-4.98,2.06
1729130419.6830666,-5.0,2.08
1729130419.7793298,-5.01,2.1
1729130419.878362,-4.99,2.11
1729130419.9784882,-4.97,2.11
1729130420.088395,-4.95,2.14
1729130420.1874642,-4.96,2.16
1729130420.278775,-4.98,2.16
1729130420.3787317,-5.01,2.16
1729130420.489385,-5.02,2.18
1729130420.587265,-5.01,2.2
1729130420.6788123,-4.99,2.22
1729130420.7782733,-4.99,2.23
1729130420.881179,-5.0,2.24
1729130420.977994,-5.03,2.25
1729130421.0785673,-5.05,2.27
1729130421.1783717,-5.05,2.29
1729130421.2784927,-5.02,2.3
1729130421.3873131,-5.0,2.31
1729130421.4785397,-4.99,2.32
1729130421.5785868,-5.0,2.35
1729130421.6787307,-5.02,2.37
1729130421.7865813,-5.02,2.37
1729130421.882942,-5.0,2.38
1729130421.9786456,-4.98,2.4
1729130422.0783947,-4.96,2.43
1729130422.178575,-4.97,2.44
1729130422.2882197,-4.99,2.45
1729130422.378659,-5.01,2.46
1729130422.478244,-5.01,2.45
1729130422.5873647,-5.0,2.46
1729130422.6874957,-4.98,2.47
1729130422.7780144,-4.98,2.46
1729130422.878064,-5.0,2.45
1729130422.978067,-5.02,2.44
1729130423.0909498,-5.03,2.47
1729130423.1809266,-5.03,2.47
1729130423.279294,-5.0,2.46
1729130423.378806,-4.99,2.45
1729130423.4870832,-4.98,2.47
1729130423.584128,-4.99,2.47
1729130423.6785235,-5.0,2.46
1729130423.7784383,-5.01,2.45
1729130423.8781745,-5.0,2.45
1729130423.9806368,-4.98,2.47
1729130424.086449,-4.96,2.48
1729130424.1778708,-4.98,2.47
1729130424.2782261,-5.0,2.46
1729130424.3929746,-5.02,2.45
1729130424.477655,-5.01,2.47
1729130424.578213,-5.0,2.48
1729130424.678383,-4.98,2.47
1729130424.786922,-4.99,2.45
1729130424.8824952,-5.0,2.45
1729130424.9869628,-5.02,2.47
1729130425.0785058,-5.03,2.48
1729130425.1784594,-5.02,2.46
1729130425.2859564,-5.0,2.44
1729130425.3783653,-4.99,2.45
1729130425.4784997,-4.99,2.47
1729130425.578095,-5.0,2.47
1729130425.681611,-5.0,2.45
1729130425.7781632,-4.99,2.44
1729130425.8780332,-4.96,2.44
1729130425.9787018,-4.92,2.45
1729130426.092517,-4.9,2.44
1729130426.1781604,-4.89,2.42
1729130426.2782748,-4.88,2.41
1729130426.3780618,-4.86,2.41
1729130426.4784791,-4.83,2.41
1729130426.5872862,-4.79,2.39
1729130426.6796615,-4.75,2.37
1729130426.778268,-4.71,2.35
1729130426.878397,-4.69,2.36
1729130426.9877372,-4.66,2.35
1729130427.0805182,-4.63,2.32
1729130427.1784256,-4.58,2.3
1729130427.2785099,-4.53,2.29
1729130427.3921647,-4.47,2.29
1729130427.482785,-4.43,2.28
1729130427.587844,-4.4,2.25
1729130427.6787164,-4.37,2.23
1729130427.778911,-4.33,2.22
1729130427.889035,-4.27,2.22
1729130427.9820702,-4.22,2.21
1729130428.0783129,-4.17,2.18
1729130428.1792932,-4.13,2.16
1729130428.287758,-4.1,2.16
1729130428.3858519,-4.07,2.16
1729130428.478371,-4.03,2.14
1729130428.5788102,-3.98,2.11
1729130428.6996195,-3.93,2.1
1729130428.7803788,-3.89,2.1
1729130428.8785403,-3.85,2.09
1729130428.978018,-3.81,2.06
1729130429.0875428,-3.78,2.04
1729130429.1842687,-3.74,2.03
1729130429.2784424,-3.69,2.03
1729130429.3786588,-3.63,2.02
1729130429.4787934,-3.59,1.99
1729130429.5809333,-3.55,1.96
1729130429.680433,-3.51,1.96
1729130429.7784963,-3.47,1.96
1729130429.879578,-3.42,1.94
1729130429.9937267,-3.37,1.92
1729130430.0844662,-3.32,1.9
1729130430.1791594,-3.27,1.89
1729130430.2784402,-3.23,1.89
1729130430.3870358,-3.2,1.87
1729130430.4804642,-3.16,1.84
1729130430.5777216,-3.12,1.83
1729130430.6784167,-3.07,1.83
1729130430.7787812,-3.02,1.82
1729130430.8878634,-2.98,1.79
1729130430.97874,-2.94,1.77
1729130431.0785375,-2.91,1.76
1729130431.1788168,-2.87,1.76
1729130431.2887511,-2.82,1.75
1729130431.387118,-2.77,1.72
1729130431.4776938,-2.73,1.7
1729130431.5784204,-2.68,1.69
1729130431.6930485,-2.64,1.69
1729130431.7864065,-2.6,1.68
1729130431.8789215,-2.56,1.65
1729130431.9784791,-2.5,1.63
1729130432.0784688,-2.45,1.63
1729130432.1843255,-2.4,1.62
1729130432.278034,-2.36,1.61
1729130432.3786056,-2.32,1.58
1729130432.4820573,-2.28,1.57
1729130432.587272,-2.24,1.57
1729130432.6782863,-2.2,1.56
1729130432.7786198,-2.16,1.54
1729130432.8785288,-2.13,1.52
1729130432.9896483,-2.1,1.51
1729130433.0818746,-2.07,1.51
1729130433.1782684,-2.06,1.5
1729130433.2785099,-2.03,1.47
1729130433.37828,-2.01,1.45
1729130433.479525,-1.99,1.45
1729130433.577941,-1.97,1.44
1729130433.6781602,-1.96,1.43
1729130433.7790284,-1.96,1.4
1729130433.8860514,-1.95,1.38
1729130433.9796782,-1.94,1.38
1729130434.077976,-1.94,1.38
1729130434.1779652,-1.94,1.36
1729130434.2825978,-1.93,1.33
1729130434.3838348,-1.93,1.32
1729130434.4783065,-1.93,1.32
1729130434.5784674,-1.93,1.31
1729130434.6900609,-1.93,1.29
1729130434.7778518,-1.93,1.27
1729130434.87976,-1.92,1.26
1729130434.978193,-1.92,1.26
1729130435.0790305,-1.92,1.25
1729130435.1968043,-1.93,1.22
1729130435.2780678,-1.93,1.2
1729130435.3786583,-1.93,1.2
1729130435.4781322,-1.93,1.19
1729130435.5887709,-1.92,1.18
1729130435.6782646,-1.92,1.15
1729130435.7782695,-1.92,1.13
1729130435.8788188,-1.93,1.13
1729130435.9932036,-1.93,1.12
1729130436.0800977,-1.92,1.11
1729130436.1903074,-1.92,1.08
1729130436.278531,-1.92,1.07
1729130436.3878841,-1.92,1.07
1729130436.4785933,-1.91,1.06
1729130436.5793371,-1.92,1.05
1729130436.6782858,-1.92,1.03
1729130436.778257,-1.92,1.03
1729130436.8906922,-1.91,1.03
1729130436.9819238,-1.91,1.03
1729130437.0778701,-1.91,1.01
1729130437.1784573,-1.92,1.0
1729130437.2843034,-1.92,1.0
1729130437.3822436,-1.92,1.01
1729130437.477929,-1.92,1.0
1729130437.578429,-1.92,1.0
1729130437.6902823,-1.92,0.99
1729130437.7824056,-1.92,1.0
1729130437.877685,-1.93,1.01
1729130437.9794712,-1.93,1.0
1729130438.078892,-1.93,1.0
1729130438.1859083,-1.93,1.0
1729130438.279798,-1.92,1.0
1729130438.3788867,-1.92,1.01
1729130438.4781945,-1.92,1.0
1729130438.5784845,-1.93,1.0
1729130438.6833584,-1.93,1.0
1729130438.7796607,-1.92,1.0
1729130438.8788085,-1.92,1.01
1729130438.9781837,-1.92,1.0
1729130439.0856535,-1.92,1.0
1729130439.17782,-1.92,1.0
1729130439.278499,-1.92,1.01
1729130439.3782616,-1.92,1.01
1729130439.4804578,-1.92,1.0
1729130439.582513,-1.92,1.0
1729130439.6783218,-1.92,1.0
1729130439.7782733,-1.92,1.01
1729130439.8902433,-1.92,1.01
1729130439.9777899,-1.92,1.0
1729130440.0781417,-1.92,1.0
1729130440.1777165,-1.92,1.0
1729130440.2889802,-1.91,1.01
1729130440.3850293,-1.91,1.0
1729130440.4778342,-1.91,0.99
1729130440.578115,-1.91,1.0
1729130440.6782355,-1.91,1.0
1729130440.782193,-1.91,1.0
1729130440.882991,-1.91,0.99
1729130440.9784856,-1.91,0.99
1729130441.078359,-1.91,0.99
1729130441.1830113,-1.91,1.0
1729130441.283999,-1.91,1.0
1729130441.3781056,-1.92,0.99
1729130441.4782734,-1.92,0.99
1729130441.578287,-1.92,1.0
1729130441.6899948,-1.92,1.0
1729130441.7781148,-1.92,1.0
1729130441.877569,-1.92,0.99
