Timestamp,Pitch,Roll
1729129958.2852488,2.89,-0.62
1729129958.3843074,2.89,-0.62
1729129958.4922369,2.9,-0.62
1729129958.5856204,2.9,-0.62
1729129958.6845963,2.89,-0.62
1729129958.7841146,2.89,-0.62
1729129958.8974302,2.89,-0.62
1729129958.9970202,2.89,-0.61
1729129959.0857046,2.9,-0.61
1729129959.1844132,2.9,-0.61
1729129959.290069,2.9,-0.61
1729129959.3924398,2.89,-0.61
1729129959.48503,2.89,-0.61
1729129959.584169,2.89,-0.61
1729129959.6850753,2.89,-0.61
1729129959.7926052,2.89,-0.61
1729129959.8893626,2.88,-0.61
1729129959.9869456,2.87,-0.61
1729129960.085012,2.85,-0.6
1729129960.1945076,2.83,-0.6
1729129960.2838213,2.81,-0.59
1729129960.3842092,2.8,-0.59
1729129960.4847355,2.78,-0.58
1729129960.5914478,2.76,-0.57
1729129960.6841981,2.73,-0.56
1729129960.7886076,2.69,-0.55
1729129960.8847053,2.66,-0.53
1729129961.0014067,2.63,-0.52
1729129961.0960624,2.6,-0.51
1729129961.189306,2.56,-0.49
1729129961.2848768,2.52,-0.48
1729129961.384938,2.48,-0.46
1729129961.497892,2.43,-0.45
1729129961.5922575,2.4,-0.43
1729129961.6844802,2.36,-0.42
1729129961.7847633,2.32,-0.41
1729129961.897143,2.28,-0.39
1729129961.9889405,2.24,-0.38
1729129962.084929,2.2,-0.37
1729129962.184882,2.16,-0.35
1729129962.2888618,2.11,-0.34
1729129962.3888059,2.07,-0.33
1729129962.4849555,2.04,-0.31
1729129962.584205,1.99,-0.3
1729129962.684912,1.95,-0.28
1729129962.796063,1.91,-0.27
1729129962.887386,1.87,-0.26
1729129962.9846795,1.83,-0.24
1729129963.0843785,1.79,-0.23
1729129963.1954768,1.74,-0.21
1729129963.285399,1.7,-0.19
1729129963.3846424,1.66,-0.18
1729129963.484405,1.62,-0.17
1729129963.5847557,1.58,-0.15
1729129963.7014487,1.54,-0.13
1729129963.784822,1.5,-0.12
1729129963.8844879,1.46,-0.11
1729129963.9918985,1.41,-0.1
1729129964.0899775,1.37,-0.08
1729129964.1842558,1.32,-0.06
1729129964.285238,1.28,-0.05
1729129964.3848832,1.24,-0.04
1729129964.4963708,1.2,-0.03
1729129964.5847783,1.16,-0.01
1729129964.6859143,1.11,0.0
1729129964.7848325,1.07,0.01
1729129964.8908544,1.02,0.03
1729129964.9853406,0.98,0.04
1729129965.0872345,0.94,0.06
1729129965.1845784,0.9,0.07
1729129965.2870996,0.86,0.09
1729129965.383442,0.81,0.1
1729129965.4892237,0.76,0.11
1729129965.5843894,0.72,0.13
1729129965.6846733,0.68,0.15
1729129965.7879245,0.64,0.16
1729129965.8841841,0.6,0.17
1729129965.9844832,0.55,0.19
1729129966.0848014,0.51,0.2
1729129966.187243,0.46,0.21
1729129966.2856798,0.42,0.23
1729129966.3847353,0.38,0.24
1729129966.4847724,0.34,0.25
1729129966.585089,0.3,0.26
1729129966.6842093,0.26,0.28
1729129966.7840552,0.21,0.29
1729129966.8841972,0.16,0.3
1729129966.9841833,0.12,0.31
1729129967.0962985,0.08,0.33
1729129967.1842585,0.04,0.35
1729129967.2852397,-0.0,0.36
1729129967.3848968,-0.05,0.37
1729129967.4969854,-0.09,0.39
1729129967.5847235,-0.14,0.4
1729129967.6844344,-0.18,0.42
1729129967.7850835,-0.22,0.43
1729129967.8866906,-0.26,0.45
1729129967.9855204,-0.3,0.46
1729129968.0842748,-0.35,0.48
1729129968.1850893,-0.4,0.49
1729129968.2895489,-0.45,0.5
1729129968.3846757,-0.49,0.52
1729129968.4863698,-0.53,0.53
1729129968.584753,-0.58,0.54
1729129968.6849933,-0.62,0.56
1729129968.7933102,-0.66,0.57
1729129968.8870971,-0.71,0.58
1729129968.984239,-0.75,0.6
1729129969.0842676,-0.8,0.61
1729129969.184632,-0.84,0.62
1729129969.2928905,-0.88,0.64
1729129969.384234,-0.93,0.65
1729129969.4844193,-0.97,0.67
1729129969.5848658,-1.01,0.68
1729129969.6899142,-1.06,0.7
1729129969.7859998,-1.1,0.71
1729129969.8847148,-1.14,0.73
1729129969.9843879,-1.19,0.74
1729129970.0836635,-1.23,0.76
1729129970.189475,-1.27,0.77
1729129970.2844021,-1.32,0.79
1729129970.3843446,-1.37,0.8
1729129970.4844542,-1.41,0.81
1729129970.5851676,-1.44,0.83
1729129970.684315,-1.48,0.84
1729129970.7844996,-1.51,0.85
1729129970.8845513,-1.54,0.85
1729129970.986326,-1.57,0.86
1729129971.0847733,-1.6,0.87
1729129971.1846948,-1.62,0.87
1729129971.2843115,-1.64,0.88
1729129971.3944156,-1.65,0.88
1729129971.4846795,-1.67,0.88
1729129971.584494,-1.68,0.89
1729129971.6843288,-1.69,0.89
1729129971.794607,-1.7,0.89
1729129971.892836,-1.71,0.9
1729129971.9854596,-1.71,0.9
1729129972.0845902,-1.71,0.9
1729129972.184643,-1.71,0.9
1729129972.2841127,-1.71,0.9
1729129972.383891,-1.71,0.9
1729129972.484659,-1.72,0.9
1729129972.5842369,-1.72,0.91
1729129972.6966534,-1.72,0.91
1729129972.7851424,-1.72,0.91
1729129972.8848646,-1.72,0.9
1729129972.9842699,-1.72,0.91
1729129973.0964637,-1.72,0.91
1729129973.186199,-1.72,0.9
1729129973.2852752,-1.72,0.9
1729129973.3841383,-1.72,0.9
1729129973.4836524,-1.72,0.9
1729129973.5845685,-1.72,0.9
1729129973.6860485,-1.72,0.9
1729129973.7844746,-1.72,0.9
1729129973.8843803,-1.72,0.9
1729129973.9930155,-1.72,0.91
1729129974.0848446,-1.72,0.91
1729129974.1840186,-1.72,0.91
1729129974.2842755,-1.72,0.91
1729129974.3999994,-1.72,0.91
1729129974.4843159,-1.73,0.91
1729129974.584642,-1.73,0.91
1729129974.6848917,-1.73,0.91
1729129974.7841344,-1.72,0.91
1729129974.8937159,-1.72,0.91
1729129974.9847023,-1.73,0.91
1729129975.0842607,-1.73,0.91
1729129975.1842184,-1.73,0.91
1729129975.2846925,-1.73,0.91
1729129975.3834171,-1.72,0.91
1729129975.483952,-1.72,0.91
