Timestamp,Pitch,Roll
1729129858.9945462,-4.31,0.14
1729129859.086782,-4.27,0.16
1729129859.1858563,-4.23,0.18
1729129859.285985,-4.19,0.19
1729129859.3885531,-4.15,0.21
1729129859.491498,-4.11,0.22
1729129859.585844,-4.06,0.23
1729129859.6861527,-4.01,0.25
1729129859.7860255,-3.97,0.26
1729129859.8931067,-3.93,0.27
1729129859.989271,-3.88,0.28
1729129860.0855505,-3.84,0.3
1729129860.1857555,-3.79,0.31
1729129860.297391,-3.74,0.32
1729129860.387178,-3.7,0.34
1729129860.4859405,-3.65,0.35
1729129860.585411,-3.61,0.37
1729129860.6872785,-3.57,0.38
1729129860.7937782,-3.52,0.4
1729129860.8861024,-3.48,0.41
1729129860.9862006,-3.43,0.43
1729129861.0863206,-3.39,0.45
1729129861.194005,-3.35,0.46
1729129861.2859173,-3.31,0.48
1729129861.3860807,-3.27,0.49
1729129861.485493,-3.23,0.51
1729129861.608171,-3.18,0.52
1729129861.687088,-3.13,0.53
1729129861.7860413,-3.09,0.55
1729129861.88613,-3.04,0.56
1729129861.9971733,-3.0,0.57
1729129862.094134,-2.96,0.59
1729129862.185787,-2.92,0.6
1729129862.2866817,-2.87,0.61
1729129862.3863087,-2.83,0.62
1729129862.495355,-2.78,0.64
1729129862.5869257,-2.74,0.65
1729129862.6868305,-2.7,0.66
1729129862.7859704,-2.65,0.68
1729129862.8986323,-2.61,0.7
1729129862.9891477,-2.56,0.71
1729129863.0858068,-2.51,0.73
1729129863.1859672,-2.47,0.74
1729129863.289199,-2.43,0.75
1729129863.3893747,-2.4,0.77
1729129863.4854174,-2.37,0.78
1729129863.5856948,-2.34,0.79
1729129863.6857667,-2.3,0.8
1729129863.7921302,-2.27,0.81
1729129863.8857143,-2.24,0.82
1729129863.9860594,-2.22,0.83
1729129864.095248,-2.21,0.83
1729129864.1903949,-2.19,0.84
1729129864.2882354,-2.18,0.84
1729129864.390053,-2.16,0.85
1729129864.48562,-2.15,0.85
1729129864.5969605,-2.14,0.85
1729129864.6872773,-2.13,0.84
1729129864.7862654,-2.13,0.85
1729129864.886074,-2.13,0.86
1729129864.9951482,-2.13,0.86
1729129865.0945475,-2.12,0.86
1729129865.1863277,-2.12,0.86
1729129865.2865212,-2.12,0.86
1729129865.3864145,-2.12,0.86
1729129865.487641,-2.12,0.86
1729129865.5861924,-2.12,0.86
1729129865.6860893,-2.12,0.86
1729129865.7860475,-2.12,0.86
1729129865.8891006,-2.12,0.86
1729129865.9880068,-2.12,0.86
1729129866.0858305,-2.12,0.86
1729129866.1860483,-2.12,0.85
1729129866.2864625,-2.12,0.85
1729129866.3937976,-2.12,0.85
