Timestamp,Pitch,Roll
1729130317.682122,-0.09,1.61
1729130317.779924,-0.09,1.62
1729130317.8801699,-0.09,1.63
1729130317.980047,-0.07,1.64
1729130318.0860856,-0.04,1.66
1729130318.1840153,-0.03,1.67
1729130318.2793353,-0.02,1.67
1729130318.3797371,-0.03,1.66
1729130318.4898293,-0.03,1.67
1729130318.585525,-0.03,1.68
1729130318.6793227,-0.02,1.69
1729130318.7798011,-0.0,1.69
1729130318.8894107,0.01,1.69
1729130318.98286,0.0,1.71
1729130319.0799112,-0.0,1.74
1729130319.180566,-0.01,1.75
1729130319.2899258,-0.01,1.76
1729130319.3852785,0.0,1.79
1729130319.47916,0.01,1.82
1729130319.5802128,0.02,1.85
1729130319.6804118,0.01,1.87
1729130319.7861235,-0.0,1.89
1729130319.879187,-0.01,1.91
1729130319.9800248,-0.0,1.94
1729130320.079512,0.01,1.96
1729130320.1944804,0.02,1.96
1729130320.2888064,0.01,1.97
1729130320.3794365,0.0,1.98
1729130320.479286,-0.01,1.99
1729130320.589768,-0.01,2.0
1729130320.6808712,-0.01,2.0
1729130320.7816992,0.0,2.0
1729130320.8794026,0.01,2.01
1729130320.9800043,0.01,2.02
1729130321.0850053,0.0,2.03
1729130321.1793468,-0.01,2.04
1729130321.2796726,-0.01,2.05
1729130321.379832,0.0,2.07
1729130321.4862034,0.01,2.09
1729130321.5808055,0.02,2.11
1729130321.679089,0.01,2.13
1729130321.7799876,-0.0,2.15
1729130321.8854175,-0.01,2.18
1729130321.9889476,-0.01,2.22
1729130322.0801878,-0.0,2.23
1729130322.1794384,0.01,2.24
1729130322.2793334,0.01,2.26
1729130322.3902702,0.0,2.28
1729130322.4835231,-0.01,2.29
1729130322.57983,-0.02,2.3
1729130322.6799648,-0.02,2.3
1729130322.7848446,-0.01,2.31
1729130322.891801,0.0,2.32
1729130322.97959,0.01,2.32
1729130323.0793571,0.0,2.32
1729130323.1911867,-0.01,2.33
1729130323.2816913,-0.01,2.34
1729130323.3799498,-0.01,2.36
1729130323.4798567,0.0,2.37
1729130323.5901732,0.01,2.38
1729130323.6918035,0.01,2.39
1729130323.7794335,-0.0,2.42
1729130323.8793066,-0.01,2.45
1729130323.9795868,-0.01,2.46
1729130324.0860257,-0.01,2.47
1729130324.1802044,0.0,2.47
1729130324.2792675,0.0,2.5
1729130324.3799622,-0.0,2.53
1729130324.4939399,-0.01,2.52
1729130324.5854957,-0.02,2.5
1729130324.6794293,-0.01,2.5
1729130324.7793915,-0.0,2.51
1729130324.8899996,0.01,2.53
1729130324.9827175,0.01,2.51
1729130325.0795393,0.0,2.48
1729130325.18057,-0.01,2.48
1729130325.279493,-0.0,2.49
1729130325.388203,0.0,2.49
1729130325.4794722,0.01,2.47
1729130325.582224,0.01,2.45
1729130325.6788197,0.01,2.46
1729130325.7919767,0.01,2.47
1729130325.8864846,-0.0,2.47
1729130325.9817147,0.0,2.46
1729130326.0811841,0.01,2.45
1729130326.195442,0.01,2.47
1729130326.2829223,0.01,2.5
1729130326.3792698,0.0,2.5
1729130326.47991,-0.0,2.49
1729130326.5805545,-0.01,2.49
1729130326.6857233,-0.0,2.51
1729130326.7816582,0.0,2.53
1729130326.8792489,0.01,2.52
1729130326.980781,0.0,2.5
1729130327.0854836,-0.01,2.5
1729130327.1799557,-0.02,2.51
1729130327.2798183,-0.02,2.51
1729130327.3802333,-0.03,2.48
1729130327.4800186,-0.04,2.45
1729130327.5826066,-0.05,2.44
1729130327.680193,-0.07,2.45
1729130327.7796812,-0.1,2.44
1729130327.8965616,-0.12,2.41
1729130327.9887123,-0.15,2.39
1729130328.0836658,-0.17,2.4
1729130328.1801047,-0.19,2.4
1729130328.279646,-0.22,2.39
1729130328.38607,-0.26,2.37
1729130328.4802516,-0.31,2.36
1729130328.580105,-0.35,2.37
1729130328.6797404,-0.39,2.37
1729130328.7847915,-0.43,2.36
1729130328.8865912,-0.46,2.33
1729130328.9803016,-0.5,2.32
1729130329.0798306,-0.55,2.32
1729130329.1954327,-0.6,2.32
1729130329.292073,-0.64,2.29
1729130329.3799393,-0.68,2.26
1729130329.479733,-0.71,2.24
1729130329.5794485,-0.75,2.24
1729130329.690397,-0.79,2.22
1729130329.7798162,-0.84,2.18
1729130329.8791625,-0.89,2.15
1729130329.9789755,-0.93,2.14
1729130330.093531,-0.96,2.14
1729130330.1824844,-1.0,2.12
1729130330.2792711,-1.04,2.09
1729130330.3800566,-1.08,2.07
1729130330.494653,-1.13,2.07
1729130330.5805507,-1.17,2.08
1729130330.6797965,-1.22,2.06
1729130330.779518,-1.25,2.04
1729130330.8801818,-1.29,2.03
1729130330.9925284,-1.33,2.03
1729130331.0852,-1.38,2.03
1729130331.1797917,-1.43,2.01
1729130331.2793872,-1.47,1.99
1729130331.3821757,-1.51,1.98
1729130331.4809198,-1.54,1.98
1729130331.5800633,-1.57,1.97
1729130331.6791136,-1.6,1.94
1729130331.7847471,-1.63,1.91
1729130331.8802276,-1.66,1.89
1729130331.9793844,-1.68,1.89
1729130332.0799932,-1.7,1.86
1729130332.1795745,-1.71,1.83
1729130332.2825432,-1.72,1.81
1729130332.3829274,-1.74,1.8
1729130332.4801455,-1.75,1.8
1729130332.5812013,-1.76,1.78
1729130332.686824,-1.77,1.75
1729130332.7804067,-1.77,1.75
1729130332.8800225,-1.77,1.75
1729130332.979576,-1.77,1.75
1729130333.101443,-1.78,1.73
1729130333.1797974,-1.78,1.71
1729130333.2800403,-1.79,1.71
1729130333.3803253,-1.78,1.72
1729130333.491271,-1.78,1.71
1729130333.583404,-1.78,1.68
1729130333.6794484,-1.79,1.66
1729130333.7792823,-1.78,1.65
1729130333.8799303,-1.78,1.65
1729130333.995457,-1.78,1.63
1729130334.0828292,-1.78,1.59
1729130334.1796772,-1.78,1.57
1729130334.2793677,-1.78,1.56
1729130334.3916452,-1.78,1.55
1729130334.487478,-1.78,1.53
1729130334.5802507,-1.78,1.5
1729130334.6833823,-1.78,1.48
1729130334.7798958,-1.78,1.48
1729130334.8835032,-1.78,1.48
1729130334.9806628,-1.78,1.45
1729130335.080092,-1.78,1.43
1729130335.1918566,-1.78,1.43
1729130335.2920454,-1.78,1.44
1729130335.3826048,-1.78,1.43
1729130335.479858,-1.78,1.41
1729130335.579418,-1.78,1.39
1729130335.6901088,-1.79,1.39
1729130335.7889671,-1.78,1.38
1729130335.887114,-1.78,1.37
1729130335.9799607,-1.78,1.34
1729130336.082197,-1.78,1.32
1729130336.188961,-1.78,1.31
1729130336.2812068,-1.78,1.3
1729130336.3794124,-1.78,1.28
1729130336.479097,-1.78,1.25
1729130336.579189,-1.78,1.23
1729130336.681296,-1.77,1.22
1729130336.7806478,-1.77,1.21
1729130336.879488,-1.77,1.19
1729130336.9876106,-1.77,1.16
1729130337.080021,-1.78,1.15
1729130337.1797495,-1.78,1.15
1729130337.2793517,-1.78,1.14
1729130337.3902993,-1.78,1.13
1729130337.4790618,-1.77,1.11
1729130337.579882,-1.78,1.11
1729130337.6795716,-1.78,1.11
1729130337.7820628,-1.78,1.1
1729130337.887584,-1.78,1.08
1729130337.980672,-1.78,1.07
1729130338.0790448,-1.78,1.06
1729130338.1800523,-1.77,1.06
1729130338.289866,-1.78,1.04
1729130338.3806007,-1.78,1.02
1729130338.4796221,-1.78,1.01
1729130338.5794997,-1.78,1.01
1729130338.6939626,-1.78,1.0
1729130338.78027,-1.77,0.99
1729130338.8795667,-1.77,0.97
1729130338.979342,-1.77,0.96
1729130339.079463,-1.78,0.96
1729130339.180727,-1.78,0.97
1729130339.28033,-1.78,0.96
1729130339.3801234,-1.78,0.95
1729130339.4883938,-1.77,0.95
1729130339.6014721,-1.77,0.97
1729130339.68294,-1.78,0.97
1729130339.7792215,-1.78,0.97
1729130339.8801851,-1.78,0.96
1729130339.9904008,-1.78,0.97
1729130340.0872595,-1.78,0.99
1729130340.17885,-1.78,0.99
1729130340.2800486,-1.78,0.98
1729130340.3831122,-1.79,0.98
1729130340.4842713,-1.79,0.99
1729130340.580162,-1.79,0.99
1729130340.679696,-1.78,0.98
1729130340.7881489,-1.78,0.97
1729130340.8835962,-1.78,0.96
1729130340.980176,-1.78,0.97
1729130341.0795765,-1.78,0.97
1729130341.1793764,-1.78,0.96
1729130341.2811978,-1.78,0.95
1729130341.379877,-1.78,0.95
1729130341.4796765,-1.78,0.96
1729130341.5796194,-1.78,0.96
1729130341.691749,-1.78,0.96
1729130341.7793531,-1.78,0.96
1729130341.8793426,-1.78,0.97
1729130341.9795916,-1.79,0.98
1729130342.0888796,-1.79,0.98
1729130342.188523,-1.79,0.98
1729130342.281082,-1.79,0.98
1729130342.379586,-1.79,0.98
1729130342.4888933,-1.79,0.99
1729130342.588577,-1.79,0.99
1729130342.680849,-1.79,0.98
1729130342.7795804,-1.79,0.98
1729130342.8798678,-1.79,0.98
1729130342.9862185,-1.79,0.98
1729130343.086847,-1.79,0.98
1729130343.1814094,-1.79,0.97
1729130343.2836244,-1.79,0.96
1729130343.3799245,-1.78,0.97
1729130343.4815204,-1.78,0.97
1729130343.579958,-1.78,0.96
1729130343.6801581,-1.79,0.95
1729130343.7790565,-1.79,0.96
1729130343.8884828,-1.79,0.96
1729130343.9790988,-1.79,0.97
1729130344.078991,-1.79,0.97
1729130344.1792808,-1.79,0.97
1729130344.2903683,-1.79,0.98
1729130344.381211,-1.79,0.99
1729130344.4797003,-1.79,0.99
1729130344.5800004,-1.79,0.98
1729130344.6794903,-1.79,0.98
1729130344.7833161,-1.79,0.99
1729130344.8805382,-1.79,1.0
1729130344.979846,-1.79,0.99
1729130345.0829632,-1.79,0.98
1729130345.1859744,-1.79,0.98
1729130345.2792563,-1.8,0.98
1729130345.3798976,-1.79,0.98
1729130345.47925,-1.79,0.97
1729130345.589023,-1.79,0.96
1729130345.6792357,-1.79,0.96
1729130345.7812626,-1.79,0.97
1729130345.8799608,-1.79,0.97
1729130345.992888,-1.79,0.96
1729130346.0871494,-1.79,0.96
1729130346.1800017,-1.79,0.97
1729130346.2795815,-1.79,0.98
1729130346.3800583,-1.79,0.98
1729130346.4850788,-1.8,0.98
1729130346.581597,-1.79,0.98
1729130346.6794822,-1.79,0.99
1729130346.7797804,-1.79,0.99
1729130346.884205,-1.8,0.99
1729130346.979289,-1.8,0.99
1729130347.0796175,-1.8,0.99
1729130347.1792223,-1.8,0.99
1729130347.2929509,-1.8,0.99
1729130347.3844292,-1.79,0.98
1729130347.4800136,-1.79,0.98
1729130347.5800624,-1.8,0.98
1729130347.679512,-1.8,0.98
