Timestamp,Pitch,Roll
1729129675.0886319,-1.91,0.19
1729129675.1937935,-1.91,0.18
1729129675.2876558,-1.9,0.17
1729129675.3881872,-1.9,0.15
1729129675.4976442,-1.9,0.14
1729129675.5958128,-1.91,0.12
1729129675.6884017,-1.91,0.11
1729129675.7899573,-1.91,0.1
1729129675.8880289,-1.9,0.08
1729129675.992512,-1.9,0.07
1729129676.0894501,-1.9,0.05
1729129676.1880376,-1.9,0.04
1729129676.28769,-1.91,0.03
1729129676.3962078,-1.91,0.01
1729129676.4882615,-1.91,-0.0
1729129676.5877738,-1.9,-0.02
1729129676.6885624,-1.9,-0.03
1729129676.7879763,-1.9,-0.04
1729129676.900751,-1.9,-0.06
1729129676.993053,-1.9,-0.07
1729129677.088382,-1.9,-0.09
1729129677.1875775,-1.9,-0.1
1729129677.3025699,-1.9,-0.11
1729129677.3950832,-1.9,-0.12
1729129677.487904,-1.9,-0.14
1729129677.588361,-1.9,-0.15
1729129677.6969342,-1.9,-0.16
1729129677.7892241,-1.9,-0.17
1729129677.8879564,-1.9,-0.19
1729129677.9875212,-1.9,-0.2
1729129678.0880876,-1.9,-0.22
1729129678.1937208,-1.9,-0.23
1729129678.2879875,-1.9,-0.24
1729129678.387976,-1.91,-0.26
1729129678.4970965,-1.91,-0.27
1729129678.5993524,-1.91,-0.29
1729129678.6883283,-1.91,-0.3
1729129678.7893977,-1.91,-0.31
1729129678.8878708,-1.91,-0.33
1729129679.0028086,-1.91,-0.35
1729129679.087911,-1.91,-0.36
1729129679.1887395,-1.91,-0.37
1729129679.2876368,-1.91,-0.38
1729129679.3975365,-1.91,-0.4
1729129679.4924953,-1.91,-0.41
1729129679.587676,-1.9,-0.43
1729129679.68856,-1.9,-0.44
1729129679.7972302,-1.9,-0.45
1729129679.8907611,-1.91,-0.47
1729129679.988507,-1.91,-0.48
1729129680.0884652,-1.91,-0.5
1729129680.188714,-1.9,-0.51
1729129680.2912788,-1.9,-0.52
1729129680.388659,-1.9,-0.54
1729129680.4885597,-1.9,-0.55
1729129680.5883427,-1.9,-0.57
1729129680.6971364,-1.9,-0.58
1729129680.7900913,-1.9,-0.59
1729129680.8881958,-1.9,-0.6
1729129680.9875386,-1.9,-0.62
1729129681.0884793,-1.9,-0.63
1729129681.1973608,-1.9,-0.63
1729129681.2896252,-1.9,-0.64
1729129681.3884974,-1.9,-0.65
1729129681.4881952,-1.9,-0.66
1729129681.600884,-1.9,-0.66
1729129681.6925712,-1.9,-0.67
1729129681.7878902,-1.9,-0.67
1729129681.888092,-1.9,-0.68
1729129681.9977021,-1.9,-0.68
1729129682.092355,-1.9,-0.68
1729129682.1883264,-1.9,-0.68
1729129682.2882159,-1.9,-0.68
1729129682.3888621,-1.9,-0.68
1729129682.4890432,-1.9,-0.69
1729129682.5885344,-1.9,-0.68
1729129682.6877,-1.9,-0.68
1729129682.7881968,-1.9,-0.69
1729129682.8938806,-1.9,-0.69
1729129682.9903784,-1.9,-0.69
1729129683.0882459,-1.9,-0.69
1729129683.1880815,-1.9,-0.68
1729129683.2971597,-1.9,-0.69
1729129683.3961418,-1.9,-0.69
1729129683.4902427,-1.9,-0.69
1729129683.588369,-1.9,-0.69
1729129683.6956053,-1.9,-0.69
1729129683.798302,-1.9,-0.69
1729129683.890158,-1.9,-0.69
1729129683.9885926,-1.9,-0.69
1729129684.0885453,-1.9,-0.68
1729129684.19414,-1.9,-0.68
1729129684.2882798,-1.9,-0.69
1729129684.3882687,-1.9,-0.69
1729129684.4877617,-1.9,-0.69
1729129684.5994213,-1.9,-0.69
1729129684.6930814,-1.9,-0.68
1729129684.787943,-1.9,-0.68
1729129684.8879213,-1.9,-0.68
1729129685.0042958,-1.9,-0.67
1729129685.0943122,-1.9,-0.67
1729129685.1885397,-1.9,-0.67
1729129685.287589,-1.9,-0.66
1729129685.3893533,-1.9,-0.65
1729129685.4989388,-1.9,-0.64
1729129685.5894558,-1.9,-0.64
1729129685.687628,-1.89,-0.62
1729129685.7891235,-1.89,-0.61
1729129685.898653,-1.89,-0.6
1729129685.9897618,-1.89,-0.59
1729129686.087009,-1.9,-0.57
1729129686.1883407,-1.9,-0.56
1729129686.2972176,-1.9,-0.55
1729129686.3909693,-1.9,-0.53
1729129686.4875937,-1.9,-0.52
1729129686.5879593,-1.9,-0.5
1729129686.6880312,-1.9,-0.49
1729129686.7940607,-1.9,-0.47
1729129686.8879561,-1.9,-0.46
1729129686.988669,-1.9,-0.45
1729129687.088293,-1.89,-0.43
1729129687.2013524,-1.89,-0.42
1729129687.2952657,-1.89,-0.41
1729129687.3879313,-1.89,-0.39
1729129687.4879723,-1.89,-0.38
1729129687.596603,-1.89,-0.36
1729129687.695741,-1.89,-0.35
1729129687.7879932,-1.89,-0.33
1729129687.8880413,-1.89,-0.32
1729129687.9969287,-1.89,-0.31
1729129688.096413,-1.89,-0.29
1729129688.1880598,-1.89,-0.28
1729129688.2891555,-1.89,-0.26
1729129688.3880556,-1.89,-0.25
1729129688.4987965,-1.89,-0.23
1729129688.5901997,-1.89,-0.22
1729129688.6881168,-1.89,-0.21
1729129688.78849,-1.9,-0.19
1729129688.8887465,-1.9,-0.18
1729129688.9956417,-1.9,-0.16
1729129689.0885677,-1.89,-0.15
1729129689.1885996,-1.89,-0.14
1729129689.2936196,-1.89,-0.13
1729129689.387997,-1.89,-0.11
1729129689.487993,-1.89,-0.1
1729129689.5878446,-1.89,-0.08
1729129689.6882925,-1.89,-0.07
1729129689.789173,-1.89,-0.06
1729129689.8889697,-1.89,-0.04
1729129689.988947,-1.89,-0.03
1729129690.0886602,-1.89,-0.01
1729129690.1967466,-1.89,0.0
1729129690.2963452,-1.89,0.02
1729129690.3884454,-1.89,0.03
1729129690.4879422,-1.89,0.05
1729129690.5955217,-1.89,0.06
1729129690.6889384,-1.89,0.07
1729129690.7884777,-1.89,0.09
1729129690.8882127,-1.89,0.1
1729129691.0034597,-1.89,0.11
1729129691.0950663,-1.89,0.12
1729129691.1900547,-1.89,0.14
1729129691.2878826,-1.89,0.15
1729129691.3881938,-1.89,0.16
1729129691.4981012,-1.89,0.18
1729129691.5881352,-1.89,0.19
1729129691.6882691,-1.89,0.21
1729129691.7890995,-1.89,0.22
1729129691.8959014,-1.9,0.23
1729129691.9881353,-1.9,0.25
1729129692.0885208,-1.9,0.26
1729129692.1891701,-1.9,0.28
1729129692.296818,-1.9,0.29
1729129692.3922133,-1.9,0.3
1729129692.4883168,-1.9,0.32
1729129692.589073,-1.9,0.33
1729129692.6889348,-1.9,0.35
1729129692.7981946,-1.9,0.36
1729129692.8881612,-1.9,0.37
1729129692.9884467,-1.9,0.39
1729129693.0883574,-1.9,0.4
1729129693.2020855,-1.9,0.42
1729129693.294813,-1.9,0.43
1729129693.3883555,-1.9,0.44
1729129693.4886572,-1.9,0.45
1729129693.588417,-1.9,0.47
1729129693.6951706,-1.9,0.48
1729129693.7878435,-1.9,0.5
1729129693.8884752,-1.9,0.51
1729129693.988175,-1.9,0.52
1729129694.0963337,-1.9,0.53
1729129694.192495,-1.9,0.55
1729129694.288205,-1.91,0.56
1729129694.3890476,-1.91,0.58
1729129694.4961746,-1.91,0.59
1729129694.5941374,-1.91,0.61
1729129694.688685,-1.91,0.62
1729129694.7886646,-1.91,0.63
1729129694.8936975,-1.91,0.65
1729129694.9927573,-1.91,0.66
1729129695.0880268,-1.91,0.68
1729129695.1880577,-1.91,0.69
1729129695.2883766,-1.91,0.7
1729129695.3955834,-1.91,0.72
1729129695.487381,-1.92,0.73
1729129695.5882773,-1.92,0.74
1729129695.6884403,-1.92,0.75
1729129695.7959335,-1.92,0.76
1729129695.8882542,-1.92,0.77
1729129695.9881928,-1.92,0.78
1729129696.0883224,-1.92,0.79
1729129696.1877284,-1.92,0.79
1729129696.295419,-1.92,0.8
1729129696.4021802,-1.92,0.8
1729129696.487667,-1.92,0.81
1729129696.6047065,-1.92,0.82
1729129696.6967936,-1.92,0.82
1729129696.7922397,-1.92,0.82
1729129696.888993,-1.92,0.82
1729129696.9891386,-1.92,0.83
1729129697.0955014,-1.92,0.83
1729129697.1894753,-1.92,0.83
1729129697.288529,-1.92,0.83
1729129697.388668,-1.92,0.83
1729129697.4891,-1.92,0.83
1729129697.5929084,-1.92,0.83
1729129697.6883755,-1.92,0.83
1729129697.787989,-1.92,0.83
1729129697.8921633,-1.92,0.83
1729129697.9973652,-1.92,0.83
1729129698.0890834,-1.92,0.83
1729129698.1890163,-1.92,0.83
1729129698.288075,-1.92,0.82
1729129698.4010842,-1.92,0.82
1729129698.4881241,-1.92,0.83
1729129698.5879362,-1.92,0.83
1729129698.6879308,-1.92,0.82
1729129698.8005261,-1.92,0.82
1729129698.888698,-1.92,0.83
1729129698.9876633,-1.92,0.83
