Timestamp,Pitch,Roll
0,5.9,2.2
1.12176677790063e-05,5.89999993542726,2.1999999965833
6.73060066740378e-05,5.89999767634428,2.19999987702911
0.000347747701149195,5.89993809960789,2.19999672139476
0.00174995617352498,5.89844857049744,2.19991748465011
0.00876099853540392,5.86305340348476,2.19799578495306
0.0303125175413097,5.52012731250401,2.17833897701367
0.0544061871191646,4.85948066809927,2.13841500236003
0.0855080471656215,3.79444228601009,2.07315207893476
0.120125662575511,2.53903553195973,2.00305834384279
0.159467633172045,1.21037712377913,1.95471554734698
0.207407018955583,-0.0934210021552173,1.97804985794596
0.261794775341944,-1.02813250595627,2.14666107494571
0.338486065823028,-1.34853722202601,2.64477142452358
0.407185304845654,-0.853965892973964,3.29667715469378
0.49032904509532,0.241227172674142,4.23102116035803
0.574063617284735,1.26821812250305,5.16209487233041
0.6501693826193,1.64940207464852,5.81611458412033
0.722982260305723,1.31079157080364,6.14934047210764
0.795795137992146,0.336075070900101,6.18927883749124
0.874097640068767,-1.1673531527101,6.01318602151823
0.952400142145388,-2.78575136792881,5.77237658761788
1.03904548383581,-4.25922498692288,5.5976147474245
1.14745179242754,-5.06901895073232,5.64088764457713
1.24659052919008,-4.69143996367824,5.91171623912576
1.33324293339432,-3.81277637382183,6.2533228420961
1.41937232962841,-2.88509340208858,6.60361975002339
1.5055017258625,-2.29306837278673,6.86685215807648
1.60046128685495,-2.28118692740693,6.96962925172805
1.69542084784741,-2.90937776055136,6.88258254956581
1.79309669720422,-3.92520264707919,6.7062524518802
1.89077254656104,-4.88869000941342,6.57375239090167
2.00235834223436,-5.44019812214046,6.5614532709158
2.10307756688294,-5.26292053802316,6.66378478833452
2.20379679153152,-4.62660002203509,6.81783704797319
2.3056557995532,-3.90698266331144,6.96343477207276
2.40751480757488,-3.48488111402617,7.0401439848909
2.5222977943646,-3.5798583919965,7.0144050031939
2.63708078115432,-4.15706640011489,6.91845225338091
2.75481518060296,-4.85181024054635,6.84239589667509
2.87254958005161,-5.22448337561194,6.84194548967516
3.02624426567509,-4.96120009709776,6.92274567763479
3.15232274606884,-4.4015177499707,6.9914394698849
3.28907295371047,-3.99141583429264,7.01615974980242
3.41498615818787,-4.0589455538116,6.98543187825736
3.54089936266527,-4.45576106230238,6.94049227694035
