Timestamp,Pitch,Roll
1729617529.5491424,5.44,1.77
1729617529.6385689,5.4,1.66
1729617529.7383378,5.29,1.46
1729617529.8382976,5.13,1.19
1729617529.9527462,4.96,0.9
1729617530.0432563,4.79,0.6
1729617530.1389046,4.65,0.33
1729617530.2388177,4.55,0.12
1729617530.3386097,4.49,-0.01
1729617530.4484503,4.48,-0.05
1729617530.5391867,4.52,0.0
1729617530.6397817,4.61,0.13
1729617530.7560744,4.74,0.3
1729617530.8491623,4.9,0.5
1729617530.943836,5.08,0.7
1729617531.0390108,5.26,0.87
1729617531.1381516,5.43,0.99
1729617531.2519667,5.58,1.04
1729617531.345084,5.68,1.0
1729617531.4379566,5.73,0.88
1729617531.53901,5.7,0.7
1729617531.638535,5.6,0.47
1729617531.7519958,5.42,0.21
1729617531.8381045,5.19,-0.04
1729617531.938522,4.91,-0.27
1729617532.0383785,4.61,-0.46
1729617532.1429474,4.34,-0.59
1729617532.2434828,4.15,-0.62
1729617532.3370473,4.08,-0.54
1729617532.4380164,4.11,-0.36
1729617532.55204,4.23,-0.12
1729617532.643492,4.43,0.14
1729617532.7379556,4.67,0.39
1729617532.837878,4.92,0.59
1729617532.9544942,5.15,0.72
1729617533.0486119,5.35,0.78
1729617533.1385953,5.5,0.75
1729617533.238284,5.62,0.66
1729617533.3393042,5.69,0.52
1729617533.4406266,5.72,0.35
1729617533.5395067,5.69,0.18
1729617533.6375182,5.59,0.01
1729617533.7389352,5.43,-0.13
1729617533.8422518,5.23,-0.27
1729617533.9430633,5.0,-0.41
1729617534.0385752,4.74,-0.55
1729617534.1388595,4.47,-0.64
1729617534.251819,4.21,-0.71
1729617534.3450568,4.01,-0.7
1729617534.4403958,3.93,-0.62
1729617534.5385075,3.94,-0.47
1729617534.638399,4.07,-0.28
1729617534.7402549,4.29,-0.07
1729617534.8420584,4.57,0.15
1729617534.9417922,4.88,0.37
1729617535.0389583,5.21,0.55
1729617535.1481423,5.51,0.69
1729617535.2466412,5.76,0.78
1729617535.3381858,5.92,0.8
1729617535.4390295,5.93,0.74
1729617535.5448668,5.82,0.62
1729617535.6416566,5.59,0.43
1729617535.7381172,5.28,0.2
1729617535.8389199,4.93,-0.04
1729617535.938184,4.57,-0.27
1729617536.0400352,4.24,-0.45
1729617536.1387668,4.0,-0.57
1729617536.2381878,3.86,-0.59
1729617536.3380597,3.82,-0.57
1729617536.447756,3.88,-0.49
1729617536.5445724,4.06,-0.38
1729617536.6381178,4.35,-0.23
1729617536.7381322,4.71,-0.06
1729617536.8429663,5.11,0.12
1729617536.9383018,5.51,0.28
1729617537.0380304,5.86,0.37
1729617537.1388779,6.11,0.4
1729617537.2530096,6.24,0.38
1729617537.3518531,6.27,0.31
1729617537.4386442,6.17,0.21
1729617537.5378113,5.96,0.12
1729617537.6381893,5.65,0.02
1729617537.7503374,5.29,-0.08
1729617537.8379912,4.91,-0.18
1729617537.9391406,4.53,-0.27
1729617538.0395205,4.19,-0.35
1729617538.1441767,3.94,-0.4
1729617538.2413607,3.84,-0.4
1729617538.338194,3.86,-0.38
1729617538.4376783,4.01,-0.33
1729617538.5513287,4.28,-0.26
1729617538.640706,4.65,-0.16
1729617538.737981,5.08,-0.04
1729617538.838719,5.53,0.1
1729617538.9379373,5.94,0.24
1729617539.04242,6.29,0.37
1729617539.1340897,6.5,0.47
1729617539.2385545,6.55,0.52
1729617539.340761,6.44,0.53
1729617539.4455042,6.18,0.49
1729617539.5451677,5.82,0.41
1729617539.638151,5.33,0.28
1729617539.7381294,4.83,0.13
1729617539.8454692,4.35,-0.04
1729617539.938383,3.97,-0.21
1729617540.038181,3.72,-0.36
1729617540.1380508,3.6,-0.47
1729617540.2381046,3.64,-0.53
1729617540.3469002,3.82,-0.53
1729617540.4364128,4.09,-0.5
1729617540.538127,4.51,-0.41
1729617540.638187,4.97,-0.3
1729617540.7402759,5.43,-0.17
1729617540.838027,5.86,-0.04
1729617540.9382136,6.17,0.09
1729617541.0381598,6.32,0.23
1729617541.1417358,6.34,0.34
1729617541.2429073,6.23,0.42
1729617541.3379867,5.97,0.45
1729617541.4382021,5.6,0.44
1729617541.5538797,5.16,0.39
1729617541.6423283,4.71,0.29
1729617541.7445765,4.31,0.15
1729617541.8381782,4.01,-0.02
1729617541.9384928,3.83,-0.18
1729617542.051012,3.79,-0.3
1729617542.1384258,3.9,-0.36
1729617542.2381191,4.12,-0.36
1729617542.3385394,4.44,-0.31
1729617542.4530966,4.82,-0.23
1729617542.5471704,5.23,-0.13
1729617542.6381226,5.61,-0.03
1729617542.7383883,5.92,0.08
1729617542.8470273,6.12,0.18
1729617542.9452214,6.23,0.25
1729617543.0408127,6.23,0.29
1729617543.1382656,6.12,0.27
1729617543.2386248,5.91,0.22
1729617543.3495429,5.61,0.13
1729617543.4383864,5.25,0.02
1729617543.5379176,4.84,-0.08
1729617543.641443,4.43,-0.15
1729617543.7436097,4.05,-0.2
1729617543.8412516,3.77,-0.19
1729617543.9389849,3.62,-0.13
1729617544.0409496,3.63,-0.04
1729617544.1500835,3.78,0.07
1729617544.241115,4.08,0.18
1729617544.3375282,4.49,0.27
1729617544.4382422,4.96,0.31
1729617544.545593,5.45,0.3
1729617544.6437669,5.87,0.23
1729617544.7376575,6.19,0.1
1729617544.8381023,6.35,-0.07
1729617544.9531443,6.33,-0.28
1729617545.0449624,6.16,-0.5
1729617545.137909,5.85,-0.7
1729617545.2380583,5.44,-0.82
1729617545.3380623,4.97,-0.85
1729617545.4443731,4.5,-0.77
1729617545.5384796,4.07,-0.59
1729617545.639598,3.76,-0.34
1729617545.7387133,3.63,-0.04
1729617545.8375587,3.64,0.26
1729617545.941758,3.79,0.52
1729617546.0427113,4.07,0.7
1729617546.1374605,4.45,0.79
1729617546.238492,4.89,0.76
1729617546.3407252,5.35,0.61
1729617546.4390147,5.77,0.38
1729617546.538414,6.1,0.09
1729617546.6380045,6.31,-0.23
1729617546.7381673,6.34,-0.53
1729617546.8382852,6.23,-0.76
1729617546.944189,5.98,-0.9
1729617547.0381634,5.62,-0.91
1729617547.1408222,5.17,-0.83
1729617547.239053,4.69,-0.65
1729617547.3379235,4.23,-0.38
1729617547.4379592,3.83,-0.07
1729617547.5381157,3.57,0.27
1729617547.6497443,3.44,0.58
1729617547.7376747,3.46,0.82
1729617547.8382826,3.66,0.95
1729617547.9379046,4.0,0.98
1729617548.0414166,4.45,0.89
1729617548.1379344,4.96,0.67
1729617548.23943,5.49,0.39
1729617548.3381963,5.96,0.05
1729617548.4404323,6.34,-0.29
1729617548.547559,6.56,-0.58
1729617548.6374888,6.59,-0.81
1729617548.7384436,6.43,-0.96
1729617548.8475168,6.12,-1.0
1729617548.942107,5.66,-0.95
1729617549.037964,5.12,-0.79
1729617549.1380024,4.54,-0.53
1729617549.2381,4.01,-0.18
1729617549.3407755,3.6,0.2
1729617549.4398584,3.4,0.57
1729617549.54067,3.39,0.88
1729617549.6381717,3.58,1.08
1729617549.7378833,3.96,1.16
1729617549.8378146,4.47,1.1
1729617549.9388156,5.07,0.93
1729617550.0380862,5.69,0.66
1729617550.1406486,6.24,0.31
1729617550.2478967,6.64,-0.07
1729617550.3440764,6.87,-0.46
1729617550.4378874,6.87,-0.8
1729617550.537937,6.65,-1.05
1729617550.6412964,6.24,-1.13
1729617550.7387567,5.68,-1.06
1729617550.8379004,5.07,-0.85
1729617550.938899,4.44,-0.52
1729617551.0415022,3.9,-0.13
1729617551.1387615,3.5,0.26
1729617551.2381432,3.29,0.6
1729617551.3379574,3.26,0.85
1729617551.4473333,3.4,0.99
1729617551.5437288,3.69,1.0
1729617551.637802,4.11,0.92
1729617551.7373526,4.6,0.74
1729617551.837814,5.09,0.49
1729617551.9413505,5.53,0.18
1729617552.0375628,5.86,-0.12
1729617552.1378355,6.02,-0.38
1729617552.2384098,6.0,-0.55
1729617552.3460338,5.88,-0.63
1729617552.4431524,5.71,-0.64
1729617552.5504792,5.52,-0.58
1729617552.6377983,5.32,-0.48
1729617552.7387776,5.12,-0.33
1729617552.841897,4.92,-0.13
1729617552.9379005,4.75,0.1
1729617553.0377812,4.64,0.34
1729617553.141345,4.58,0.57
1729617553.2447848,4.59,0.74
1729617553.3419578,4.66,0.82
1729617553.4393318,4.77,0.82
1729617553.5384274,4.89,0.72
1729617553.652561,5.04,0.54
1729617553.7436533,5.21,0.3
1729617553.8380127,5.38,0.02
1729617553.937732,5.55,-0.25
1729617554.0376983,5.68,-0.47
1729617554.1387687,5.77,-0.63
1729617554.2379549,5.78,-0.71
1729617554.3382251,5.7,-0.69
1729617554.4377904,5.55,-0.63
1729617554.5471208,5.33,-0.52
1729617554.6433794,5.07,-0.38
1729617554.737775,4.79,-0.2
1729617554.8374543,4.5,0.0
1729617554.943558,4.24,0.22
1729617555.0432682,4.05,0.42
1729617555.137864,3.97,0.59
1729617555.2381132,3.98,0.7
1729617555.352273,4.1,0.74
1729617555.4490361,4.32,0.7
1729617555.5407999,4.61,0.59
1729617555.637825,4.94,0.41
1729617555.7501273,5.27,0.19
1729617555.8486104,5.55,-0.04
1729617555.9389093,5.75,-0.26
1729617556.038025,5.85,-0.44
1729617556.1375294,5.83,-0.56
1729617556.2441201,5.72,-0.64
1729617556.3378365,5.54,-0.65
1729617556.4383094,5.3,-0.61
1729617556.5379136,5.03,-0.52
1729617556.6525917,4.76,-0.39
1729617556.7380476,4.51,-0.21
1729617556.8381386,4.3,-0.01
1729617556.93785,4.17,0.19
1729617557.0387454,4.11,0.38
1729617557.1397483,4.13,0.51
1729617557.2378676,4.23,0.58
1729617557.3378427,4.41,0.58
1729617557.4379942,4.65,0.52
1729617557.5537589,4.95,0.4
1729617557.6409764,5.27,0.25
1729617557.738492,5.57,0.08
1729617557.8377619,5.85,-0.1
1729617557.9551382,6.08,-0.27
1729617558.0379353,6.22,-0.42
1729617558.1383343,6.27,-0.57
1729617558.237884,6.24,-0.68
1729617558.3397202,6.13,-0.78
1729617558.4390173,5.94,-0.86
1729617558.5385785,5.71,-0.92
1729617558.6380212,5.49,-0.95
1729617558.7393317,5.3,-0.96
1729617558.8418531,5.18,-0.94
1729617558.9471803,5.11,-0.89
1729617559.038686,5.1,-0.8
1729617559.1380205,5.12,-0.68
1729617559.2446563,5.14,-0.54
1729617559.3441672,5.16,-0.4
1729617559.4378452,5.18,-0.28
1729617559.539062,5.2,-0.21
1729617559.6533837,5.23,-0.19
1729617559.743183,5.29,-0.23
1729617559.8368082,5.39,-0.3
1729617559.9380424,5.53,-0.4
1729617560.0380704,5.71,-0.51
1729617560.1474078,5.91,-0.64
1729617560.2405427,6.12,-0.81
1729617560.338039,6.32,-0.99
1729617560.4377413,6.49,-1.16
1729617560.5424476,6.64,-1.31
1729617560.6439128,6.76,-1.44
1729617560.737786,6.89,-1.57
1729617560.8375921,7.03,-1.7
1729617560.950706,7.19,-1.84
1729617561.038081,7.37,-2.0
1729617561.137688,7.56,-2.16
1729617561.237646,7.74,-2.3
1729617561.3377912,7.9,-2.41
1729617561.449131,8.05,-2.47
1729617561.5375252,8.18,-2.5
1729617561.6377826,8.3,-2.51
1729617561.7379491,8.4,-2.51
1729617561.8510592,8.46,-2.52
1729617561.9437594,8.49,-2.53
1729617562.0378237,8.51,-2.57
1729617562.1379764,8.53,-2.62
1729617562.2533672,8.57,-2.7
1729617562.3439422,8.61,-2.79
1729617562.4374664,8.64,-2.89
1729617562.537663,8.67,-2.98
1729617562.6372783,8.71,-3.05
1729617562.7440119,8.77,-3.1
1729617562.842087,8.89,-3.15
1729617562.9382412,9.04,-3.19
1729617563.0385478,9.21,-3.24
1729617563.1395795,9.34,-3.29
1729617563.2401252,9.43,-3.35
1729617563.3378985,9.46,-3.42
1729617563.4374418,9.49,-3.48
1729617563.5401444,9.52,-3.54
1729617563.6479921,9.54,-3.61
1729617563.7405908,9.54,-3.67
1729617563.8378677,9.5,-3.74
1729617563.95259,9.43,-3.8
1729617564.0486817,9.35,-3.87
1729617564.138856,9.3,-3.94
1729617564.2377045,9.33,-4.02
1729617564.3401484,9.45,-4.12
1729617564.4457803,9.64,-4.24
1729617564.537814,9.88,-4.36
1729617564.637681,10.12,-4.47
1729617564.7393088,10.35,-4.56
1729617564.8412106,10.54,-4.62
1729617564.937656,10.72,-4.66
1729617565.0378284,10.88,-4.66
1729617565.1380854,11.02,-4.62
1729617565.252595,11.1,-4.55
1729617565.3462582,11.11,-4.47
1729617565.4426188,11.04,-4.4
1729617565.537596,10.94,-4.34
1729617565.638761,10.84,-4.29
1729617565.7442539,10.78,-4.24
1729617565.8379705,10.78,-4.21
1729617565.938123,10.82,-4.19
1729617566.0377445,10.89,-4.19
1729617566.1419394,10.99,-4.2
1729617566.2411516,11.11,-4.23
1729617566.3380406,11.28,-4.28
1729617566.4376943,11.45,-4.34
1729617566.5450468,11.61,-4.41
1729617566.645179,11.75,-4.49
1729617566.7379763,11.84,-4.57
1729617566.8372467,11.9,-4.63
1729617566.9435294,11.93,-4.67
1729617567.043519,11.92,-4.66
1729617567.1379602,11.91,-4.62
1729617567.2383063,11.9,-4.54
1729617567.3401194,11.92,-4.43
1729617567.4456694,11.94,-4.32
1729617567.5420692,11.93,-4.22
1729617567.6374981,11.9,-4.13
1729617567.7379358,11.83,-4.02
1729617567.8546524,11.76,-3.91
1729617567.937957,11.71,-3.82
1729617568.0377016,11.7,-3.78
1729617568.1382313,11.69,-3.81
1729617568.238076,11.69,-3.86
1729617568.3397462,11.71,-3.91
1729617568.4376354,11.77,-3.93
1729617568.5374994,11.92,-3.93
1729617568.639801,12.15,-3.9
