Timestamp,Pitch,Roll
1729609865.288785,5.85,-1.92
1729609865.3914533,5.77,-1.99
1729609865.4909883,5.7,-1.99
1729609865.5886996,5.62,-1.94
1729609865.6887908,5.53,-1.86
1729609865.7889905,5.44,-1.77
1729609865.8893173,5.33,-1.69
1729609865.9887056,5.23,-1.65
1729609866.0888321,5.13,-1.66
1729609866.1897957,5.05,-1.72
1729609866.2945428,4.98,-1.82
1729609866.3936236,4.91,-1.96
1729609866.4891648,4.84,-2.12
1729609866.589323,4.77,-2.29
1729609866.699518,4.69,-2.46
1729609866.7897613,4.6,-2.63
1729609866.8884337,4.49,-2.77
1729609866.9886396,4.38,-2.89
1729609867.0894232,4.26,-2.97
1729609867.1958308,4.13,-3.02
1729609867.2898214,3.99,-3.05
1729609867.388451,3.85,-3.05
1729609867.4892435,3.72,-3.04
1729609867.5933366,3.6,-3.02
1729609867.6913054,3.5,-3.01
1729609867.7894316,3.41,-3.01
1729609867.8891373,3.33,-3.03
1729609867.9918613,3.27,-3.07
1729609868.0905235,3.22,-3.12
1729609868.1888676,3.18,-3.19
1729609868.2901778,3.14,-3.28
1729609868.4004881,3.09,-3.38
1729609868.4962673,3.04,-3.48
1729609868.5902295,2.96,-3.58
1729609868.6908026,2.87,-3.67
1729609868.7888281,2.75,-3.76
1729609868.901283,2.62,-3.85
1729609868.9900432,2.49,-3.93
1729609869.0886087,2.35,-3.98
1729609869.1886287,2.22,-4.02
1729609869.3000834,2.1,-4.05
1729609869.3944097,1.98,-4.07
1729609869.4890013,1.87,-4.09
1729609869.5893943,1.76,-4.11
1729609869.6911466,1.66,-4.15
1729609869.8033726,1.57,-4.19
1729609869.90098,1.49,-4.25
1729609869.988291,1.42,-4.32
1729609870.0890317,1.35,-4.41
1729609870.1993456,1.3,-4.52
1729609870.2888925,1.26,-4.63
1729609870.3887217,1.21,-4.74
1729609870.4886422,1.16,-4.86
1729609870.5928996,1.11,-4.97
1729609870.6917472,1.05,-5.06
1729609870.7887034,0.97,-5.13
1729609870.8888862,0.87,-5.17
1729609871.0028303,0.75,-5.17
1729609871.088432,0.61,-5.13
1729609871.1887116,0.45,-5.06
1729609871.2886908,0.33,-4.96
1729609871.3899293,0.22,-4.86
1729609871.4909396,0.14,-4.77
1729609871.591816,0.09,-4.7
1729609871.6887698,0.08,-4.66
1729609871.7886827,0.11,-4.64
1729609871.890985,0.16,-4.67
1729609871.995797,0.23,-4.74
1729609872.0892131,0.32,-4.85
1729609872.1887462,0.41,-4.99
1729609872.3043587,0.49,-5.15
1729609872.3882043,0.54,-5.29
1729609872.4889932,0.57,-5.41
1729609872.587911,0.56,-5.48
1729609872.688202,0.52,-5.52
1729609872.7964106,0.46,-5.52
1729609872.8920007,0.37,-5.47
1729609872.9886153,0.27,-5.38
1729609873.0880773,0.18,-5.26
1729609873.1905534,0.1,-5.1
1729609873.292283,0.04,-4.93
1729609873.3888338,0.03,-4.77
1729609873.4886665,0.04,-4.63
1729609873.5891292,0.09,-4.54
1729609873.6917372,0.16,-4.49
1729609873.7886045,0.25,-4.5
1729609873.888699,0.34,-4.56
1729609874.0005958,0.43,-4.68
1729609874.091867,0.51,-4.85
1729609874.1916437,0.57,-5.04
1729609874.2888355,0.6,-5.24
1729609874.3887262,0.59,-5.42
1729609874.4929867,0.56,-5.57
1729609874.589896,0.49,-5.67
1729609874.6888282,0.4,-5.7
1729609874.7886772,0.3,-5.67
1729609874.9008374,0.2,-5.57
1729609874.988942,0.12,-5.41
1729609875.0882971,0.06,-5.2
1729609875.1885736,0.02,-4.97
1729609875.2955859,0.03,-4.73
1729609875.389083,0.07,-4.53
1729609875.488443,0.14,-4.38
1729609875.5888302,0.24,-4.29
1729609875.6888516,0.34,-4.28
1729609875.7906592,0.44,-4.34
1729609875.8938262,0.52,-4.45
1729609875.9886127,0.56,-4.61
1729609876.088636,0.56,-4.8
1729609876.1992614,0.51,-5.01
1729609876.2917936,0.43,-5.21
1729609876.3909044,0.33,-5.4
1729609876.4885705,0.23,-5.54
1729609876.5930574,0.12,-5.64
1729609876.6942909,0.03,-5.67
1729609876.7905357,-0.04,-5.64
1729609876.8884425,-0.06,-5.56
1729609877.0001905,-0.05,-5.43
1729609877.098323,-0.0,-5.25
1729609877.193045,0.08,-5.06
1729609877.2888803,0.18,-4.85
1729609877.3885736,0.3,-4.66
1729609877.4910696,0.39,-4.49
1729609877.5911932,0.47,-4.38
1729609877.6888645,0.52,-4.31
1729609877.788677,0.54,-4.31
1729609877.8887248,0.52,-4.37
1729609877.9888878,0.46,-4.49
1729609878.089024,0.38,-4.67
1729609878.1875389,0.28,-4.89
1729609878.3045003,0.18,-5.13
1729609878.3931844,0.09,-5.37
1729609878.489297,0.01,-5.59
1729609878.591151,-0.03,-5.76
1729609878.6899898,-0.05,-5.87
1729609878.7959754,-0.04,-5.9
1729609878.8892782,0.0,-5.85
1729609878.9885643,0.06,-5.73
1729609879.0884378,0.14,-5.55
1729609879.2017777,0.23,-5.32
1729609879.298145,0.3,-5.07
1729609879.389702,0.36,-4.81
1729609879.4884768,0.41,-4.6
1729609879.604157,0.43,-4.43
1729609879.6876605,0.43,-4.31
1729609879.7885597,0.39,-4.27
1729609879.8892643,0.33,-4.29
1729609879.988284,0.24,-4.38
1729609880.0981424,0.15,-4.53
1729609880.1876647,0.06,-4.72
1729609880.2885807,-0.01,-4.94
1729609880.3917332,-0.07,-5.16
1729609880.491208,-0.11,-5.35
1729609880.5891871,-0.12,-5.5
1729609880.6919231,-0.08,-5.6
1729609880.7886155,0.01,-5.65
1729609880.9005954,0.14,-5.63
1729609880.9909298,0.3,-5.53
1729609881.088321,0.46,-5.37
1729609881.188202,0.6,-5.16
1729609881.3005412,0.72,-4.94
1729609881.3958275,0.79,-4.75
1729609881.488095,0.82,-4.61
1729609881.5885406,0.8,-4.54
1729609881.6877823,0.74,-4.51
1729609881.7949917,0.67,-4.54
1729609881.8880067,0.62,-4.61
1729609881.9887097,0.58,-4.72
1729609882.0881252,0.59,-4.84
1729609882.1997323,0.65,-4.96
1729609882.2934825,0.75,-5.06
1729609882.3885765,0.9,-5.12
1729609882.4884498,1.08,-5.12
1729609882.5890727,1.29,-5.07
1729609882.6904678,1.51,-4.96
1729609882.790529,1.72,-4.79
1729609882.895428,1.91,-4.58
1729609882.9883869,2.07,-4.35
1729609883.0965276,2.19,-4.12
1729609883.1893191,2.27,-3.91
1729609883.2888546,2.32,-3.74
1729609883.3881903,2.34,-3.61
1729609883.5011299,2.33,-3.54
1729609883.5883343,2.29,-3.51
1729609883.6887484,2.26,-3.55
1729609883.7885993,2.25,-3.62
1729609883.8977523,2.28,-3.69
1729609883.9912033,2.34,-3.76
1729609884.0883217,2.42,-3.82
1729609884.1880796,2.55,-3.84
1729609884.2968545,2.7,-3.81
1729609884.3964183,2.89,-3.73
1729609884.48952,3.09,-3.61
1729609884.5892513,3.28,-3.47
1729609884.6886587,3.48,-3.3
1729609884.7968886,3.66,-3.12
1729609884.8907816,3.81,-2.94
1729609884.9885962,3.93,-2.79
1729609885.0887756,4.01,-2.66
1729609885.1970875,4.07,-2.58
1729609885.2949874,4.09,-2.55
1729609885.388917,4.09,-2.55
1729609885.4890947,4.08,-2.59
1729609885.5882416,4.08,-2.64
1729609885.6996894,4.09,-2.7
1729609885.7928412,4.13,-2.74
1729609885.8881636,4.21,-2.76
1729609885.9887812,4.32,-2.74
1729609886.0946257,4.46,-2.67
1729609886.1886334,4.63,-2.54
1729609886.2887151,4.79,-2.37
1729609886.3880658,4.97,-2.17
1729609886.4982808,5.13,-1.96
1729609886.597142,5.3,-1.75
1729609886.6888924,5.43,-1.57
1729609886.787822,5.53,-1.43
1729609886.8921897,5.6,-1.34
1729609886.989333,5.64,-1.3
1729609887.0884614,5.66,-1.3
1729609887.188752,5.66,-1.34
1729609887.2875848,5.67,-1.4
1729609887.4014544,5.69,-1.46
1729609887.4878526,5.72,-1.53
1729609887.5886426,5.78,-1.57
1729609887.6884227,5.86,-1.59
1729609887.8029313,5.96,-1.58
1729609887.8884056,6.08,-1.54
1729609887.9879093,6.23,-1.47
1729609888.0886269,6.39,-1.38
1729609888.188414,6.57,-1.27
1729609888.2874935,6.75,-1.14
1729609888.38875,6.93,-1.02
1729609888.4887166,7.09,-0.89
1729609888.5915172,7.23,-0.76
1729609888.6931238,7.31,-0.64
1729609888.7921317,7.37,-0.52
1729609888.8884947,7.39,-0.42
1729609888.988786,7.38,-0.33
1729609889.0961976,7.35,-0.26
1729609889.188793,7.32,-0.22
1729609889.2891605,7.32,-0.19
1729609889.3880596,7.34,-0.18
1729609889.4910085,7.41,-0.16
1729609889.5976033,7.52,-0.15
1729609889.688753,7.68,-0.12
1729609889.7893212,7.87,-0.08
1729609889.8915224,8.05,-0.01
1729609889.9982827,8.24,0.08
1729609890.0943005,8.42,0.19
1729609890.1885412,8.58,0.31
1729609890.2887795,8.71,0.42
1729609890.3879356,8.82,0.52
1729609890.4930875,8.9,0.61
1729609890.588797,8.94,0.68
1729609890.6880527,8.92,0.74
1729609890.8023818,8.86,0.78
1729609890.897723,8.77,0.81
1729609890.9890833,8.7,0.84
1729609891.088545,8.68,0.88
1729609891.1885304,8.73,0.92
1729609891.2982075,8.86,0.96
1729609891.3887043,9.07,1.0
1729609891.488812,9.33,1.03
1729609891.588687,9.61,1.05
1729609891.693313,9.88,1.05
1729609891.7937117,10.11,1.04
1729609891.888315,10.29,1.05
1729609891.9886217,10.39,1.07
1729609892.0955195,10.43,1.12
1729609892.188565,10.4,1.2
1729609892.2897518,10.31,1.29
1729609892.3906019,10.17,1.4
1729609892.4882276,10.01,1.5
1729609892.5973587,9.84,1.59
1729609892.6913395,9.7,1.66
1729609892.7883341,9.62,1.7
1729609892.8881526,9.61,1.71
1729609893.0025222,9.66,1.7
1729609893.0993278,9.76,1.64
1729609893.1884234,9.91,1.58
1729609893.2883756,10.08,1.5
1729609893.4026814,10.26,1.43
1729609893.4885585,10.41,1.36
1729609893.5883007,10.54,1.32
1729609893.6881988,10.62,1.3
1729609893.78922,10.65,1.3
1729609893.897223,10.63,1.33
1729609893.9885123,10.55,1.39
1729609894.0884755,10.43,1.45
1729609894.1880004,10.26,1.52
1729609894.3008466,10.09,1.6
1729609894.3967485,9.92,1.67
1729609894.4908628,9.77,1.73
1729609894.588927,9.66,1.76
1729609894.6896343,9.62,1.78
1729609894.7945197,9.68,1.76
1729609894.8887243,9.81,1.72
1729609894.9881911,9.98,1.67
1729609895.0993557,10.14,1.61
1729609895.1934123,10.28,1.55
1729609895.2884831,10.38,1.5
1729609895.388252,10.45,1.47
1729609895.488835,10.47,1.44
1729609895.5997908,10.44,1.43
1729609895.688747,10.37,1.44
1729609895.78795,10.29,1.47
1729609895.8891501,10.18,1.51
1729609895.9996314,10.08,1.55
1729609896.0895298,10.0,1.6
1729609896.1890767,9.95,1.65
1729609896.2886107,9.94,1.68
1729609896.3976593,9.97,1.7
1729609896.4916186,10.03,1.69
1729609896.5911298,10.09,1.66
1729609896.6883523,10.14,1.63
1729609896.7892654,10.18,1.59
1729609896.898004,10.24,1.56
1729609896.9887533,10.25,1.57
1729609897.0886235,10.22,1.58
1729609897.1892278,10.21,1.59
1729609897.2945218,10.23,1.59
1729609897.392107,10.27,1.58
1729609897.488363,10.28,1.56
1729609897.5882244,10.3,1.55
1729609897.6884508,10.34,1.53
1729609897.7923942,10.36,1.52
1729609897.8879523,10.34,1.51
1729609897.9876099,10.31,1.52
1729609898.0883992,10.26,1.55
1729609898.194038,10.21,1.59
1729609898.2887814,10.16,1.65
1729609898.3881583,10.13,1.71
1729609898.4881773,10.12,1.76
1729609898.5901992,10.12,1.8
