Timestamp,Pitch,Roll
1729616335.840527,4.0,1.92
1729616335.8906252,4.03,1.91
1729616335.94235,4.06,1.91
1729616335.9999354,4.11,1.93
1729616336.039645,4.15,1.96
1729616336.0899646,4.2,2.02
1729616336.1408846,4.26,2.08
1729616336.189847,4.32,2.16
1729616336.245586,4.38,2.24
1729616336.2938733,4.44,2.34
1729616336.3406029,4.5,2.44
1729616336.3976262,4.56,2.54
1729616336.4558742,4.61,2.64
1729616336.4909883,4.66,2.73
1729616336.5467956,4.71,2.82
1729616336.5929105,4.75,2.89
1729616336.6466346,4.79,2.95
1729616336.690724,4.83,2.99
1729616336.7401812,4.86,3.02
1729616336.7910738,4.88,3.03
1729616336.8404243,4.9,3.03
1729616336.8904347,4.91,3.02
1729616336.9448867,4.91,2.98
1729616336.991408,4.9,2.93
1729616337.049071,4.88,2.87
1729616337.0911126,4.85,2.78
1729616337.1422765,4.81,2.68
1729616337.20347,4.77,2.57
1729616337.240075,4.71,2.45
1729616337.2983234,4.65,2.33
1729616337.3405702,4.58,2.2
1729616337.3939931,4.51,2.08
1729616337.450988,4.43,1.96
1729616337.4906828,4.36,1.86
1729616337.5444345,4.28,1.78
1729616337.590906,4.21,1.72
1729616337.6405287,4.15,1.68
1729616337.6815653,4.09,1.67
1729616337.7403786,4.04,1.68
1729616337.7913399,4.0,1.72
1729616337.8574157,3.98,1.77
1729616337.8900337,3.97,1.84
1729616337.9426441,3.97,1.91
1729616337.9999342,3.98,2.0
1729616338.0397482,4.01,2.08
1729616338.1026638,4.06,2.17
1729616338.1406233,4.11,2.25
1729616338.1943045,4.19,2.33
1729616338.253512,4.28,2.42
1729616338.2905736,4.39,2.5
1729616338.3412747,4.51,2.59
1729616338.3907194,4.63,2.67
1729616338.4503887,4.75,2.75
1729616338.4988053,4.85,2.81
1729616338.540602,4.94,2.85
1729616338.5934165,5.01,2.88
1729616338.6409535,5.06,2.88
1729616338.6907787,5.08,2.85
1729616338.7436397,5.1,2.82
1729616338.7903159,5.12,2.8
1729616338.840784,5.16,2.77
1729616338.8970013,5.21,2.74
1729616338.9428842,5.28,2.71
1729616338.9988785,5.39,2.68
1729616339.040405,5.54,2.67
1729616339.0902755,5.72,2.68
1729616339.1488724,5.92,2.71
1729616339.1905382,6.14,2.73
1729616339.2430902,6.37,2.76
1729616339.2943296,6.6,2.8
1729616339.3402905,6.81,2.83
1729616339.3942797,6.99,2.86
1729616339.4549155,7.12,2.9
1729616339.4911063,7.2,2.93
1729616339.5493717,7.22,2.95
1729616339.5904057,7.18,2.97
1729616339.6466942,7.07,2.97
1729616339.6913993,6.9,2.95
1729616339.743744,6.66,2.92
1729616339.7918727,6.35,2.88
1729616339.8402529,6.01,2.83
1729616339.8906465,5.61,2.78
1729616339.943051,5.19,2.71
1729616339.9903154,4.76,2.64
1729616340.0418768,4.33,2.56
1729616340.090545,3.91,2.47
1729616340.1429164,3.52,2.38
1729616340.1909852,3.16,2.28
1729616340.2397587,2.86,2.18
1729616340.2926025,2.61,2.09
1729616340.3406105,2.42,2.01
1729616340.3899786,2.3,1.95
1729616340.4505184,2.26,1.9
1729616340.4902973,2.28,1.87
1729616340.5406868,2.37,1.87
1729616340.5901988,2.53,1.88
1729616340.648764,2.74,1.92
1729616340.7002594,3.01,1.97
1729616340.7401001,3.31,2.04
1729616340.7905443,3.63,2.13
1729616340.8463678,3.98,2.22
1729616340.8901877,4.33,2.32
1729616340.950696,4.66,2.43
1729616340.9899995,4.97,2.54
1729616341.0404575,5.26,2.64
1729616341.102046,5.5,2.73
1729616341.1407616,5.69,2.81
1729616341.1903021,5.83,2.88
1729616341.2405255,5.91,2.93
1729616341.2979882,5.93,2.96
1729616341.351104,5.89,2.99
1729616341.3907478,5.79,2.99
1729616341.451205,5.63,2.99
1729616341.4971457,5.42,2.97
1729616341.5407958,5.17,2.95
1729616341.5987668,4.9,2.92
1729616341.6415193,4.6,2.87
1729616341.6896489,4.29,2.81
1729616341.751439,3.99,2.75
1729616341.790458,3.7,2.66
1729616341.8441584,3.42,2.57
1729616341.8993075,3.17,2.48
1729616341.941093,2.96,2.39
1729616342.0002337,2.78,2.31
1729616342.040376,2.65,2.24
1729616342.0922153,2.56,2.19
1729616342.1577659,2.52,2.14
1729616342.1893892,2.54,2.11
1729616342.2463598,2.6,2.09
1729616342.2908902,2.72,2.08
1729616342.34624,2.88,2.07
1729616342.401904,3.08,2.08
1729616342.4519637,3.31,2.09
1729616342.4984324,3.57,2.11
1729616342.550601,3.84,2.14
1729616342.5901976,4.13,2.18
1729616342.6506803,4.41,2.23
1729616342.6913927,4.68,2.28
1729616342.7399828,4.92,2.34
1729616342.798349,5.13,2.39
1729616342.8405185,5.3,2.44
1729616342.8897254,5.43,2.49
1729616342.9440024,5.51,2.52
1729616342.9907231,5.55,2.56
1729616343.0519278,5.54,2.58
1729616343.0920458,5.49,2.6
1729616343.1393971,5.4,2.61
1729616343.1932683,5.27,2.62
1729616343.2400696,5.11,2.61
1729616343.293273,4.92,2.59
1729616343.3399677,4.72,2.56
1729616343.3926845,4.51,2.52
1729616343.451754,4.29,2.47
1729616343.4906063,4.08,2.41
1729616343.540822,3.88,2.35
1729616343.6077209,3.7,2.28
1729616343.6400795,3.53,2.22
1729616343.6929846,3.4,2.15
1729616343.74015,3.29,2.09
1729616343.7936864,3.22,2.03
1729616343.8439455,3.18,1.98
1729616343.890561,3.17,1.93
1729616343.9446986,3.2,1.9
1729616343.9898775,3.27,1.87
1729616344.043187,3.37,1.85
1729616344.1028757,3.49,1.85
1729616344.1403277,3.64,1.86
1729616344.1913605,3.82,1.88
1729616344.2404542,4.01,1.93
1729616344.2931578,4.22,1.99
1729616344.3467658,4.42,2.06
1729616344.3908577,4.62,2.14
1729616344.454129,4.81,2.24
1729616344.490527,4.99,2.34
1729616344.540221,5.15,2.44
1729616344.5998287,5.28,2.54
1729616344.6399305,5.39,2.64
1729616344.6910188,5.46,2.72
1729616344.7503393,5.5,2.78
1729616344.7899656,5.51,2.83
1729616344.840292,5.49,2.87
1729616344.8987632,5.44,2.89
1729616344.9429953,5.36,2.89
1729616344.998723,5.26,2.89
1729616345.040468,5.14,2.88
1729616345.0901058,5.0,2.86
1729616345.1486652,4.84,2.83
1729616345.190527,4.67,2.78
1729616345.2413912,4.49,2.73
1729616345.2905734,4.32,2.66
1729616345.3405948,4.16,2.58
1729616345.3992875,4.0,2.49
1729616345.4565423,3.87,2.4
1729616345.4898984,3.76,2.3
1729616345.5467892,3.68,2.22
1729616345.5905645,3.63,2.14
1729616345.6436522,3.61,2.08
1729616345.6909783,3.61,2.03
1729616345.7431755,3.64,2.01
1729616345.8034642,3.7,2.01
1729616345.8399732,3.77,2.02
1729616345.8908668,3.87,2.04
1729616345.9434564,3.99,2.08
1729616345.9902463,4.12,2.12
1729616346.0436382,4.27,2.17
1729616346.0902839,4.43,2.23
1729616346.1465046,4.59,2.29
1729616346.1918664,4.75,2.36
1729616346.2401621,4.9,2.44
1729616346.2987845,5.03,2.52
1729616346.3406382,5.15,2.59
1729616346.3901777,5.25,2.66
1729616346.4600403,5.32,2.72
1729616346.490315,5.37,2.76
1729616346.546435,5.39,2.78
1729616346.60656,5.4,2.79
1729616346.6435049,5.38,2.79
1729616346.702587,5.34,2.76
1729616346.7400823,5.29,2.72
1729616346.7907178,5.21,2.67
1729616346.855423,5.12,2.62
1729616346.890173,5.01,2.56
1729616346.9410532,4.89,2.5
1729616346.9905596,4.76,2.44
1729616347.0407932,4.63,2.38
1729616347.0983293,4.49,2.33
1729616347.1442122,4.36,2.28
1729616347.1901243,4.23,2.24
1729616347.240154,4.12,2.19
1729616347.2912164,4.02,2.16
1729616347.346053,3.95,2.13
1729616347.3903215,3.89,2.12
1729616347.4516404,3.84,2.12
1729616347.499431,3.82,2.13
1729616347.5403564,3.82,2.16
1729616347.5902772,3.84,2.2
1729616347.6407895,3.88,2.25
1729616347.690073,3.94,2.31
1729616347.7478266,4.02,2.37
1729616347.7908735,4.11,2.43
1729616347.849611,4.22,2.49
1729616347.890213,4.35,2.55
1729616347.9429314,4.47,2.61
1729616347.9963272,4.6,2.66
1729616348.0402741,4.72,2.72
1729616348.0913181,4.84,2.77
1729616348.1553679,4.94,2.81
1729616348.190457,5.03,2.84
1729616348.2474892,5.11,2.85
1729616348.2899241,5.16,2.84
1729616348.340051,5.2,2.81
1729616348.39637,5.23,2.75
1729616348.4423282,5.23,2.68
1729616348.4960911,5.22,2.59
1729616348.5400212,5.19,2.49
1729616348.5904214,5.15,2.37
1729616348.6515205,5.09,2.26
1729616348.6902156,5.02,2.15
1729616348.7429414,4.93,2.05
1729616348.8025937,4.83,1.96
1729616348.8403137,4.73,1.9
1729616348.8958902,4.61,1.86
1729616348.9444036,4.5,1.85
1729616348.9898636,4.39,1.86
1729616349.0505733,4.28,1.9
1729616349.0901477,4.19,1.96
1729616349.1467707,4.11,2.04
1729616349.18986,4.03,2.14
1729616349.239971,3.98,2.26
1729616349.2987163,3.94,2.4
1729616349.3404326,3.91,2.53
1729616349.3909843,3.91,2.67
1729616349.4530277,3.92,2.8
1729616349.4905083,3.95,2.92
1729616349.5502186,3.99,3.01
1729616349.5903258,4.06,3.09
1729616349.639881,4.14,3.13
1729616349.7049234,4.24,3.15
1729616349.7400978,4.35,3.14
1729616349.791492,4.47,3.11
1729616349.84068,4.6,3.06
1729616349.8903923,4.73,2.99
1729616349.947725,4.86,2.91
1729616349.9901726,4.98,2.81
1729616350.0403996,5.09,2.7
1729616350.1010783,5.18,2.58
1729616350.140046,5.24,2.45
1729616350.1954043,5.28,2.32
1729616350.2408879,5.3,2.18
1729616350.2920086,5.29,2.04
1729616350.3434324,5.26,1.91
1729616350.389708,5.2,1.79
1729616350.4523637,5.12,1.69
1729616350.4899864,5.01,1.6
1729616350.5408287,4.9,1.54
1729616350.5805655,4.78,1.5
1729616350.6406982,4.64,1.48
1729616350.6923597,4.51,1.49
1729616350.74027,4.38,1.53
1729616350.7903087,4.26,1.59
1729616350.8505034,4.15,1.67
1729616350.8912349,4.05,1.79
1729616350.9435875,3.97,1.92
1729616351.004144,3.9,2.07
1729616351.0402293,3.85,2.25
1729616351.095481,3.83,2.43
1729616351.1561558,3.82,2.62
1729616351.1905448,3.84,2.81
1729616351.2391303,3.88,3.0
1729616351.2901971,3.94,3.17
1729616351.3403797,4.02,3.32
1729616351.3993254,4.11,3.44
1729616351.4550183,4.21,3.53
1729616351.4915836,4.32,3.59
1729616351.5402625,4.43,3.6
1729616351.5902827,4.55,3.57
1729616351.6523428,4.66,3.5
1729616351.6896245,4.77,3.39
1729616351.7399528,4.86,3.25
1729616351.7907512,4.95,3.07
1729616351.8408353,5.02,2.86
1729616351.8984058,5.08,2.63
1729616351.9587488,5.11,2.4
1729616351.989793,5.13,2.17
1729616352.0446057,5.13,1.94
1729616352.0901423,5.11,1.74
1729616352.1406834,5.07,1.56
1729616352.1902587,5.01,1.4
1729616352.24006,4.94,1.29
1729616352.2900674,4.84,1.21
1729616352.3399518,4.74,1.18
1729616352.3904908,4.62,1.19
1729616352.451602,4.51,1.24
1729616352.490467,4.39,1.34
1729616352.5401285,4.27,1.47
1729616352.5901194,4.16,1.63
1729616352.6401918,4.05,1.82
1729616352.6965723,3.96,2.03
1729616352.7402534,3.88,2.24
1729616352.7901292,3.81,2.46
1729616352.841281,3.76,2.67
1729616352.8903635,3.72,2.87
1729616352.9424255,3.69,3.05
1729616352.9898684,3.69,3.2
1729616353.0400023,3.7,3.33
1729616353.095096,3.73,3.42
1729616353.1393478,3.77,3.47
1729616353.1965396,3.83,3.49
1729616353.2390094,3.91,3.48
1729616353.2904863,3.99,3.44
1729616353.3488138,4.09,3.37
1729616353.3903117,4.19,3.28
1729616353.4527001,4.29,3.16
1729616353.4900017,4.4,3.04
1729616353.5410395,4.5,2.9
1729616353.5970569,4.6,2.75
1729616353.6411922,4.69,2.6
1729616353.6910348,4.78,2.45
1729616353.7521029,4.85,2.3
1729616353.7902088,4.92,2.15
1729616353.843521,4.97,2.01
1729616353.8901463,5.01,1.88
1729616353.942049,5.03,1.75
1729616354.0007112,5.04,1.64
1729616354.0406234,5.02,1.53
1729616354.092375,4.99,1.45
1729616354.1415148,4.95,1.39
1729616354.1903696,4.89,1.34
1729616354.2400925,4.82,1.32
1729616354.2922924,4.75,1.33
1729616354.3428059,4.66,1.37
1729616354.39411,4.57,1.43
1729616354.4570591,4.48,1.53
1729616354.4902182,4.39,1.66
1729616354.539925,4.31,1.82
1729616354.5923598,4.23,2.0
1729616354.6454759,4.16,2.2
1729616354.6904402,4.1,2.42
1729616354.7398834,4.05,2.64
1729616354.7913792,4.01,2.85
1729616354.8401737,3.99,3.06
1729616354.8898828,3.98,3.24
1729616354.941988,3.99,3.4
1729616354.9904268,4.0,3.52
1729616355.0523071,4.04,3.61
1729616355.0896528,4.08,3.65
1729616355.1492364,4.14,3.64
1729616355.191875,4.21,3.59
1729616355.2399173,4.28,3.5
1729616355.294078,4.36,3.37
1729616355.3393512,4.45,3.2
1729616355.3909209,4.54,3.0
1729616355.4526987,4.63,2.78
1729616355.4902542,4.71,2.56
1729616355.5391386,4.79,2.32
1729616355.5907567,4.86,2.1
1729616355.640933,4.92,1.88
1729616355.6957426,4.96,1.69
1729616355.7398314,5.0,1.53
1729616355.7968054,5.01,1.39
1729616355.8406692,5.01,1.29
1729616355.8897102,4.99,1.23
1729616355.9439187,4.95,1.21
1729616355.9900444,4.89,1.22
1729616356.0404956,4.83,1.27
1729616356.090724,4.74,1.34
1729616356.1397965,4.65,1.45
1729616356.1974747,4.55,1.57
1729616356.240095,4.45,1.71
1729616356.2935035,4.35,1.86
1729616356.3433404,4.25,2.01
1729616356.390045,4.16,2.17
1729616356.4529884,4.08,2.32
1729616356.4894428,4.02,2.46
1729616356.5402124,3.97,2.6
1729616356.5964382,3.94,2.72
1729616356.639971,3.93,2.83
1729616356.6925743,3.93,2.92
1729616356.749048,3.96,3.0
1729616356.790045,4.01,3.06
1729616356.8468702,4.07,3.11
1729616356.889984,4.16,3.14
1729616356.942233,4.25,3.16
1729616357.0015347,4.36,3.17
1729616357.0405934,4.47,3.15
1729616357.0912697,4.57,3.12
1729616357.139771,4.67,3.08
1729616357.1900735,4.77,3.01
1729616357.247996,4.85,2.94
1729616357.2908764,4.92,2.84
1729616357.343394,4.97,2.74
1729616357.4002593,5.01,2.62
1729616357.4596152,5.03,2.48
1729616357.4973724,5.04,2.35
1729616357.5403802,5.03,2.21
1729616357.5933394,5.0,2.07
1729616357.6498759,4.96,1.93
1729616357.6899538,4.91,1.81
1729616357.7433233,4.85,1.71
1729616357.7908344,4.79,1.63
1729616357.840097,4.71,1.57
1729616357.895891,4.63,1.53
1729616357.9428124,4.55,1.53
1729616357.9924223,4.47,1.55
1729616358.0401156,4.38,1.6
1729616358.0906317,4.3,1.67
1729616358.1492767,4.23,1.76
1729616358.1902566,4.16,1.87
1729616358.2422976,4.1,1.99
1729616358.3054016,4.05,2.12
1729616358.3400314,4.01,2.25
1729616358.3922737,3.98,2.38
1729616358.450482,3.97,2.51
1729616358.489553,3.97,2.62
1729616358.5500367,3.99,2.73
1729616358.5906239,4.02,2.82
1729616358.6424644,4.06,2.89
1729616358.702861,4.11,2.94
1729616358.739933,4.17,2.98
1729616358.7935913,4.24,3.0
1729616358.8403146,4.31,2.99
1729616358.8901992,4.38,2.97
1729616358.9453297,4.46,2.93
1729616358.990136,4.53,2.87
1729616359.0428383,4.59,2.79
1729616359.090296,4.65,2.7
1729616359.1396105,4.7,2.6
1729616359.2016592,4.74,2.49
1729616359.2405672,4.76,2.37
1729616359.2913594,4.78,2.25
1729616359.3480659,4.77,2.13
1729616359.389956,4.76,2.02
1729616359.4495468,4.73,1.92
1729616359.489582,4.68,1.82
1729616359.5403156,4.62,1.74
1729616359.5971127,4.56,1.68
1729616359.6402926,4.49,1.64
1729616359.6958756,4.41,1.61
1729616359.7482138,4.34,1.61
1729616359.7899106,4.26,1.63
1729616359.8460877,4.19,1.67
1729616359.8898885,4.13,1.73
1729616359.9420812,4.07,1.8
1729616359.9904,4.02,1.88
1729616360.0413358,3.98,1.97
1729616360.1001987,3.96,2.06
1729616360.139951,3.94,2.17
1729616360.1900868,3.94,2.28
1729616360.249436,3.96,2.38
1729616360.2904522,3.98,2.47
1729616360.3465044,4.02,2.55
1729616360.3905675,4.06,2.63
1729616360.4491687,4.12,2.69
1729616360.4973295,4.18,2.73
1729616360.5395823,4.24,2.76
1729616360.5906658,4.31,2.77
1729616360.6493793,4.38,2.77
1729616360.6900578,4.45,2.75
1729616360.7449996,4.51,2.71
1729616360.7899637,4.56,2.66
1729616360.8406086,4.61,2.59
1729616360.9015424,4.65,2.52
1729616360.9441552,4.68,2.44
1729616360.9980817,4.7,2.35
1729616361.0396862,4.71,2.27
1729616361.1006894,4.71,2.18
1729616361.1526124,4.7,2.1
1729616361.1899104,4.68,2.02
1729616361.24231,4.64,1.96
1729616361.305522,4.6,1.91
1729616361.3398352,4.56,1.87
1729616361.3894026,4.51,1.85
1729616361.4498906,4.45,1.84
1729616361.4903622,4.39,1.84
1729616361.552897,4.32,1.86
1729616361.5904517,4.26,1.89
1729616361.640477,4.2,1.93
1729616361.698035,4.14,1.97
1729616361.7402055,4.1,2.03
1729616361.8006368,4.06,2.09
1729616361.839793,4.03,2.15
1729616361.890044,4.01,2.21
1729616361.9447165,4.0,2.27
1729616361.9900134,4.01,2.33
1729616362.0466743,4.02,2.38
1729616362.1000857,4.04,2.42
1729616362.1412494,4.07,2.45
1729616362.2009845,4.1,2.48
1729616362.2400432,4.14,2.5
1729616362.2920334,4.18,2.51
1729616362.343143,4.23,2.51
1729616362.3898902,4.28,2.5
1729616362.4495242,4.33,2.49
1729616362.4908915,4.38,2.47
1729616362.5401313,4.43,2.46
1729616362.6074908,4.47,2.44
1729616362.6399136,4.51,2.41
1729616362.6992137,4.55,2.39
1729616362.7395973,4.57,2.36
1729616362.7901156,4.59,2.33
1729616362.8454363,4.59,2.31
1729616362.8896053,4.59,2.28
1729616362.9538999,4.59,2.25
1729616362.9999855,4.58,2.23
1729616363.0409527,4.56,2.2
1729616363.099881,4.54,2.18
1729616363.1421573,4.51,2.17
1729616363.191331,4.48,2.15
1729616363.2450366,4.45,2.15
1729616363.2899642,4.41,2.14
1729616363.341718,4.38,2.15
1729616363.3927312,4.35,2.17
1729616363.4543314,4.33,2.19
1729616363.5013266,4.31,2.22
1729616363.5401235,4.3,2.25
1729616363.5934095,4.3,2.29
1729616363.639919,4.3,2.34
1729616363.6903818,4.31,2.38
1729616363.748571,4.33,2.43
1729616363.791347,4.34,2.48
1729616363.8441396,4.36,2.52
1729616363.8945715,4.39,2.55
1729616363.9508183,4.41,2.58
1729616363.9901197,4.44,2.59
1729616364.040328,4.46,2.59
1729616364.1004648,4.49,2.58
1729616364.140529,4.51,2.56
1729616364.190022,4.53,2.52
1729616364.2397404,4.56,2.48
1729616364.2899532,4.58,2.43
1729616364.339591,4.6,2.37
1729616364.3810093,4.62,2.32
1729616364.4518638,4.64,2.26
1729616364.489643,4.65,2.22
1729616364.545263,4.66,2.18
1729616364.5900605,4.67,2.15
1729616364.642448,4.66,2.14
1729616364.6900277,4.64,2.13
1729616364.741604,4.61,2.14
1729616364.7938554,4.58,2.16
1729616364.840304,4.54,2.18
1729616364.8943458,4.49,2.21
1729616364.9459178,4.45,2.24
1729616364.9920611,4.41,2.28
1729616365.04973,4.36,2.31
1729616365.0896049,4.33,2.35
1729616365.1421256,4.29,2.39
1729616365.191984,4.27,2.42
1729616365.2402914,4.24,2.46
1729616365.2923868,4.22,2.49
1729616365.3396504,4.21,2.52
1729616365.3902578,4.2,2.55
1729616365.4492667,4.19,2.57
1729616365.490512,4.2,2.59
1729616365.5396037,4.21,2.6
1729616365.5897503,4.23,2.6
1729616365.639744,4.26,2.6
1729616365.7041042,4.29,2.6
1729616365.7405965,4.33,2.6
1729616365.7908392,4.37,2.59
1729616365.8488157,4.41,2.58
1729616365.8901696,4.45,2.57
1729616365.9446588,4.49,2.55
1729616365.9958603,4.52,2.53
1729616366.0397942,4.55,2.51
1729616366.0987613,4.57,2.48
1729616366.1395595,4.58,2.43
1729616366.1898208,4.59,2.39
1729616366.2491534,4.59,2.33
1729616366.2899432,4.59,2.27
1729616366.339822,4.58,2.21
1729616366.390475,4.57,2.15
1729616366.4500039,4.55,2.09
1729616366.4939902,4.53,2.05
1729616366.540535,4.51,2.01
1729616366.5901952,4.49,1.99
1729616366.6397705,4.47,1.98
1729616366.6897964,4.44,1.99
1729616366.7506309,4.41,2.01
1729616366.7898264,4.38,2.04
1729616366.8419726,4.34,2.08
1729616366.905557,4.31,2.13
1729616366.942197,4.28,2.18
1729616366.9996395,4.25,2.24
1729616367.0403013,4.23,2.29
1729616367.0902863,4.21,2.33
1729616367.1473272,4.19,2.37
1729616367.1899738,4.19,2.41
1729616367.2409532,4.18,2.44
1729616367.3004885,4.19,2.46
1729616367.3394356,4.19,2.48
1729616367.3919446,4.2,2.5
1729616367.4638052,4.21,2.51
1729616367.4897623,4.22,2.52
1729616367.5476334,4.23,2.53
1729616367.5896063,4.24,2.54
1729616367.6411679,4.26,2.54
1729616367.6901312,4.27,2.54
1729616367.7401538,4.28,2.53
1729616367.8039973,4.29,2.52
1729616367.8401086,4.29,2.51
1729616367.894554,4.29,2.49
1729616367.9462729,4.28,2.47
1729616367.9910376,4.26,2.45
1729616368.0503004,4.22,2.43
1729616368.089634,4.16,2.41
1729616368.1396136,4.07,2.39
1729616368.2020442,3.95,2.39
1729616368.2479255,3.82,2.39
1729616368.301552,3.67,2.39
1729616368.3396351,3.51,2.4
1729616368.3901782,3.35,2.4
1729616368.4501588,3.2,2.4
1729616368.4904175,3.07,2.39
1729616368.5404487,2.96,2.38
1729616368.6054475,2.88,2.36
1729616368.6396844,2.82,2.33
1729616368.6901133,2.79,2.3
1729616368.7404425,2.78,2.26
1729616368.7914453,2.79,2.22
1729616368.8454146,2.82,2.19
1729616368.8898914,2.85,2.15
1729616368.9453094,2.88,2.13
1729616368.9969885,2.88,2.15
1729616369.0399878,2.83,2.21
1729616369.1004164,2.69,2.3
1729616369.1401262,2.44,2.46
1729616369.1894567,2.07,2.66
1729616369.2452652,1.62,2.92
1729616369.2910411,1.07,3.23
1729616369.3445508,0.48,3.57
1729616369.3897989,-0.13,3.92
1729616369.4499676,-0.68,4.24
1729616369.4939847,-1.18,4.53
1729616369.539604,-1.58,4.76
1729616369.5948446,-1.86,4.92
1729616369.6405652,-1.98,5.0
1729616369.6898003,-1.95,4.98
1729616369.7414513,-1.74,4.88
1729616369.7897577,-1.38,4.7
1729616369.8395689,-0.9,4.44
1729616369.893232,-0.32,4.13
1729616369.9406664,0.33,3.76
1729616369.9983652,1.02,3.36
1729616370.0402424,1.72,2.96
1729616370.0901532,2.41,2.53
1729616370.1542346,3.05,2.13
1729616370.189294,3.59,1.75
1729616370.2413626,3.98,1.42
1729616370.3011527,4.21,1.14
1729616370.3430052,4.27,0.92
1729616370.3956857,4.15,0.77
1729616370.4644153,3.85,0.71
1729616370.4964352,3.36,0.75
1729616370.5537682,2.68,0.89
1729616370.589728,1.8,1.14
1729616370.647744,0.77,1.48
1729616370.6902747,-0.43,1.91
1729616370.7399209,-1.74,2.4
1729616370.7930806,-3.1,2.93
1729616370.8398116,-4.44,3.46
1729616370.8893664,-5.77,3.99
1729616370.9403653,-7.01,4.51
1729616370.9897332,-8.13,5.01
1729616371.0457911,-9.07,5.46
1729616371.0897717,-9.85,5.87
1729616371.1401467,-10.41,6.22
1729616371.2017248,-10.75,6.51
1729616371.2401924,-10.88,6.73
1729616371.295464,-10.8,6.89
1729616371.3396728,-10.52,6.98
1729616371.3897748,-10.06,7.0
1729616371.4498057,-9.45,6.95
1729616371.489392,-8.73,6.86
1729616371.545056,-7.91,6.73
1729616371.5968978,-7.05,6.56
1729616371.6397667,-6.17,6.36
1729616371.6903286,-5.22,6.12
1729616371.7404587,-4.22,5.83
1729616371.791903,-3.14,5.5
1729616371.8447955,-2.03,5.13
1729616371.889641,-0.85,4.71
1729616371.9428644,0.32,4.25
1729616371.9902349,1.47,3.78
1729616372.0401156,2.55,3.31
1729616372.1005025,3.58,2.83
1729616372.1398287,4.5,2.37
1729616372.2016933,5.3,1.93
1729616372.2484226,5.96,1.54
1729616372.2899046,6.48,1.18
1729616372.3462665,6.85,0.88
1729616372.3890302,7.06,0.64
1729616372.4494832,7.1,0.48
1729616372.497666,6.99,0.39
1729616372.5398793,6.74,0.37
1729616372.5908906,6.36,0.42
1729616372.6403577,5.88,0.54
1729616372.6899457,5.32,0.71
1729616372.7422261,4.69,0.93
1729616372.789674,4.03,1.18
1729616372.8395014,3.37,1.45
1729616372.8899903,2.73,1.72
1729616372.9410672,2.13,1.98
1729616373.0027828,1.61,2.17
1729616373.0395386,1.24,2.17
1729616373.0903707,1.03,1.95
1729616373.154023,0.97,1.57
1729616373.1898518,1.01,1.17
1729616373.2464046,1.09,0.9
1729616373.307337,1.19,0.72
1729616373.3395948,1.32,0.53
1729616373.401702,1.35,0.32
1729616373.4590218,1.17,0.16
1729616373.4904292,0.72,0.03
1729616373.5436268,-0.04,-0.04
1729616373.59006,-1.12,-0.06
1729616373.6392372,-2.43,-0.07
1729616373.689978,-3.97,-0.08
1729616373.73978,-5.67,-0.09
1729616373.8033428,-7.45,-0.13
1729616373.8390326,-9.2,-0.21
