Timestamp,Pitch,Roll
1729617296.740062,15.03,9.44
1729617296.833359,15.09,9.48
1729617296.9322515,15.2,9.5
1729617297.0318418,15.36,9.49
1729617297.1496017,15.54,9.44
1729617297.2419448,15.73,9.38
1729617297.332651,15.89,9.3
1729617297.4323025,16.01,9.22
1729617297.5383053,16.08,9.15
1729617297.6320388,16.09,9.1
1729617297.7333515,16.03,9.08
1729617297.8325028,15.93,9.09
1729617297.9431388,15.81,9.12
1729617298.0340083,15.68,9.17
1729617298.1324782,15.56,9.23
1729617298.2326376,15.45,9.29
1729617298.3325462,15.36,9.32
1729617298.434613,15.28,9.33
1729617298.5361362,15.21,9.32
1729617298.6319625,15.16,9.29
1729617298.7322774,15.15,9.26
1729617298.8335686,15.19,9.23
1729617298.9341471,15.29,9.19
1729617299.0328987,15.43,9.16
1729617299.1322322,15.59,9.13
1729617299.244274,15.76,9.12
1729617299.3362699,15.91,9.12
1729617299.4322708,16.02,9.14
1729617299.5327473,16.05,9.17
1729617299.632342,16.0,9.21
1729617299.7444248,15.88,9.25
1729617299.839921,15.71,9.28
1729617299.9322317,15.5,9.3
1729617300.0510602,15.28,9.29
1729617300.1419282,15.08,9.26
1729617300.2419932,14.89,9.19
1729617300.342842,14.71,9.09
1729617300.456039,14.53,8.97
1729617300.550367,14.36,8.85
1729617300.6419067,14.2,8.74
1729617300.7425518,14.08,8.64
1729617300.8563807,13.97,8.57
1729617300.9423928,13.9,8.53
1729617301.042134,13.88,8.53
1729617301.1419766,13.91,8.57
1729617301.242507,14.0,8.64
1729617301.3560872,14.13,8.71
1729617301.442808,14.3,8.79
1729617301.5421643,14.49,8.85
1729617301.642739,14.7,8.91
1729617301.74528,14.88,8.94
1729617301.8433943,15.03,8.95
1729617301.9423468,15.14,8.94
1729617302.0425992,15.19,8.92
1729617302.151708,15.19,8.91
1729617302.2452781,15.18,8.9
1729617302.3414855,15.15,8.9
1729617302.4426267,15.1,8.9
1729617302.5446312,15.04,8.91
1729617302.6563907,14.97,8.92
1729617302.7442815,14.91,8.94
1729617302.8422475,14.89,8.97
1729617302.9434202,14.91,9.01
1729617303.0443938,14.99,9.06
1729617303.1474626,15.11,9.11
1729617303.2424428,15.24,9.16
1729617303.3422413,15.34,9.19
1729617303.452648,15.39,9.2
1729617303.546014,15.39,9.19
1729617303.642303,15.36,9.18
1729617303.7425787,15.29,9.14
1729617303.8530147,15.16,9.05
1729617303.9450314,15.0,8.93
1729617304.0450726,14.88,8.83
1729617304.14212,14.85,8.79
1729617304.2472138,14.92,8.81
1729617304.3462815,15.09,8.89
1729617304.4422286,15.33,9.01
1729617304.542129,15.6,9.16
1729617304.642542,15.85,9.33
1729617304.7434914,16.06,9.48
1729617304.844812,16.2,9.63
1729617304.9427323,16.27,9.74
1729617305.0426295,16.25,9.82
1729617305.1461134,16.16,9.84
1729617305.2427013,15.99,9.8
1729617305.346211,15.76,9.7
1729617305.4424107,15.5,9.55
1729617305.5446086,15.25,9.38
1729617305.6539533,15.05,9.19
1729617305.7426875,14.97,9.02
1729617305.8420985,15.0,8.87
1729617305.941838,15.13,8.76
1729617306.0561442,15.32,8.73
1729617306.1526341,15.51,8.77
1729617306.2453082,15.66,8.87
1729617306.342027,15.76,9.01
1729617306.4512808,15.85,9.17
1729617306.5508087,15.94,9.35
1729617306.6421936,16.01,9.55
1729617306.7470148,16.02,9.76
1729617306.8516183,15.98,9.93
1729617306.944998,15.89,10.01
1729617307.0422235,15.77,10.03
1729617307.1420321,15.63,9.96
1729617307.2450066,15.49,9.81
1729617307.3452547,15.37,9.59
1729617307.4414527,15.27,9.34
1729617307.541818,15.2,9.09
1729617307.6415613,15.16,8.88
1729617307.7496445,15.16,8.72
1729617307.850019,15.22,8.64
1729617307.942244,15.33,8.64
1729617308.0424943,15.48,8.73
1729617308.1572835,15.65,8.9
1729617308.2490969,15.78,9.1
1729617308.3473146,15.85,9.32
1729617308.4416196,15.83,9.51
1729617308.5438416,15.71,9.65
1729617308.6505437,15.53,9.71
1729617308.742147,15.32,9.68
1729617308.841971,15.1,9.57
1729617308.9421597,14.89,9.38
1729617309.0571284,14.69,9.16
1729617309.1505373,14.51,8.9
1729617309.2426498,14.36,8.65
1729617309.3422701,14.26,8.42
1729617309.4568825,14.2,8.22
1729617309.5489862,14.17,8.06
1729617309.6433666,14.17,7.95
1729617309.7418573,14.17,7.89
1729617309.842703,14.18,7.89
1729617309.9528453,14.18,7.93
1729617310.0422497,14.18,8.0
1729617310.142244,14.16,8.07
1729617310.2424986,14.11,8.11
1729617310.3499782,14.0,8.1
1729617310.4469807,13.83,8.04
1729617310.5416331,13.59,7.93
1729617310.6417696,13.31,7.8
1729617310.7526922,13.01,7.63
1729617310.8463001,12.73,7.43
1729617310.9425423,12.48,7.22
1729617311.0421004,12.3,7.02
1729617311.143135,12.19,6.86
1729617311.2505295,12.16,6.76
1729617311.3447664,12.22,6.72
1729617311.4425302,12.35,6.75
1729617311.5424438,12.52,6.82
1729617311.6529984,12.67,6.91
1729617311.7425587,12.76,6.99
1729617311.8416378,12.74,7.04
1729617311.9419963,12.61,7.06
1729617312.0577455,12.38,7.05
1729617312.1413507,12.08,7.0
1729617312.241904,11.74,6.92
1729617312.34218,11.4,6.81
1729617312.4424183,11.09,6.7
1729617312.5449886,10.84,6.58
1729617312.6428685,10.67,6.47
1729617312.7423263,10.59,6.37
1729617312.8422077,10.62,6.29
1729617312.9454482,10.75,6.22
1729617313.0424385,10.96,6.15
1729617313.1416616,11.21,6.08
1729617313.2418432,11.48,6.01
1729617313.3517196,11.71,5.94
1729617313.4458098,11.88,5.89
1729617313.5418463,11.96,5.85
1729617313.6425087,11.94,5.82
1729617313.760521,11.8,5.81
1729617313.8509417,11.55,5.79
1729617313.9457076,11.21,5.77
1729617314.0420492,10.8,5.75
1729617314.142442,10.37,5.72
1729617314.252239,9.96,5.69
1729617314.3416271,9.62,5.65
1729617314.4419088,9.35,5.58
1729617314.5419455,9.19,5.49
1729617314.6554782,9.14,5.38
1729617314.742721,9.21,5.27
1729617314.8449836,9.39,5.15
1729617314.9427252,9.64,5.04
1729617315.0448635,9.93,4.94
1729617315.1509397,10.17,4.86
1729617315.243306,10.34,4.79
1729617315.342785,10.37,4.74
1729617315.444287,10.27,4.71
1729617315.5549874,10.03,4.7
1729617315.643303,9.69,4.71
1729617315.7416909,9.27,4.73
1729617315.8429763,8.78,4.75
1729617315.9542224,8.3,4.76
1729617316.042201,7.83,4.75
1729617316.1422532,7.47,4.71
1729617316.242073,7.24,4.64
1729617316.3452587,7.17,4.54
1729617316.4456348,7.26,4.41
1729617316.5425005,7.48,4.27
1729617316.6425023,7.81,4.12
1729617316.7424078,8.17,3.98
1729617316.8490722,8.52,3.86
1729617316.9469202,8.77,3.77
1729617317.041628,8.91,3.71
1729617317.1421158,8.87,3.67
1729617317.2547355,8.65,3.67
1729617317.347025,8.3,3.67
1729617317.442054,7.76,3.67
1729617317.5457792,7.19,3.67
1729617317.658401,6.63,3.66
1729617317.7431602,6.16,3.64
1729617317.8419468,5.83,3.6
1729617317.9417717,5.69,3.56
1729617318.0418835,5.74,3.51
1729617318.1518352,5.95,3.46
1729617318.2433028,6.28,3.4
1729617318.341998,6.65,3.33
1729617318.4421535,7.03,3.24
1729617318.5520487,7.33,3.12
1729617318.6344087,7.51,3.0
1729617318.741886,7.54,2.88
1729617318.84221,7.41,2.77
1729617318.9550862,7.14,2.69
1729617319.047253,6.76,2.63
