Timestamp,Pitch,Roll
1729617109.5395274,6.12,-1.88
1729617109.6354015,6.07,-1.9
1729617109.737067,6.02,-1.91
1729617109.8404992,5.97,-1.93
1729617109.9373674,5.93,-1.95
1729617110.0354514,5.9,-1.96
1729617110.136111,5.89,-1.99
1729617110.248543,5.91,-2.03
1729617110.3458912,5.95,-2.08
1729617110.4385831,5.99,-2.18
1729617110.5358489,6.02,-2.3
1729617110.652902,6.03,-2.46
1729617110.746122,6.03,-2.62
1729617110.835905,6.01,-2.78
1729617110.9378662,6.0,-2.9
1729617111.037344,5.99,-2.99
1729617111.1456275,5.99,-3.04
1729617111.2394273,6.0,-3.04
1729617111.3360405,6.01,-3.03
1729617111.435484,6.03,-3.0
1729617111.5421371,6.06,-2.97
1729617111.6356544,6.09,-2.96
1729617111.736981,6.11,-2.96
1729617111.8349893,6.12,-2.99
1729617111.9435475,6.12,-3.05
1729617112.0430827,6.1,-3.13
1729617112.1356385,6.06,-3.25
1729617112.2358027,6.02,-3.39
1729617112.351126,6.0,-3.55
1729617112.4442043,5.99,-3.73
1729617112.5349216,6.0,-3.9
1729617112.63524,6.03,-4.06
1729617112.7375047,6.07,-4.19
1729617112.8388293,6.11,-4.27
1729617112.9383092,6.14,-4.29
1729617113.0355582,6.16,-4.25
1729617113.1371722,6.17,-4.17
1729617113.2444148,6.15,-4.05
1729617113.3419394,6.11,-3.91
1729617113.4355369,6.05,-3.78
1729617113.5360787,5.97,-3.68
1729617113.64289,5.88,-3.62
1729617113.7355773,5.8,-3.63
1729617113.8394027,5.75,-3.71
1729617113.9369042,5.72,-3.86
1729617114.037082,5.71,-4.07
1729617114.139359,5.72,-4.31
1729617114.2421772,5.74,-4.55
1729617114.3353698,5.78,-4.78
1729617114.4365964,5.83,-4.95
1729617114.5440123,5.89,-5.05
1729617114.643546,5.96,-5.06
1729617114.7363138,6.02,-4.99
1729617114.835713,6.07,-4.82
1729617114.9436195,6.1,-4.59
1729617115.044411,6.11,-4.33
1729617115.136139,6.11,-4.06
1729617115.2349794,6.1,-3.84
1729617115.3525138,6.08,-3.69
1729617115.4436307,6.06,-3.64
1729617115.5360425,6.03,-3.69
1729617115.6348457,5.99,-3.83
1729617115.7355227,5.96,-4.03
1729617115.8404348,5.95,-4.27
1729617115.9450214,5.97,-4.51
1729617116.0353243,6.0,-4.72
1729617116.1359053,6.06,-4.9
1729617116.2470462,6.13,-5.0
1729617116.3450935,6.19,-5.03
1729617116.4456246,6.25,-4.97
1729617116.5361354,6.29,-4.83
1729617116.6437764,6.31,-4.62
1729617116.7445464,6.3,-4.37
1729617116.8356547,6.27,-4.14
1729617116.9355574,6.21,-3.93
1729617117.0350935,6.13,-3.81
1729617117.1438653,6.02,-3.77
1729617117.2408085,5.9,-3.83
1729617117.335398,5.8,-3.96
1729617117.4357076,5.73,-4.13
1729617117.5377705,5.71,-4.34
1729617117.6438527,5.75,-4.53
1729617117.7362056,5.84,-4.7
1729617117.835086,5.97,-4.83
1729617117.943482,6.12,-4.9
1729617118.0495238,6.28,-4.91
1729617118.1415303,6.43,-4.87
1729617118.235485,6.53,-4.78
1729617118.3359869,6.59,-4.66
1729617118.4483502,6.58,-4.54
1729617118.5398536,6.51,-4.43
1729617118.6351843,6.38,-4.33
1729617118.7361848,6.2,-4.26
1729617118.8400493,6.01,-4.22
1729617118.935303,5.83,-4.2
1729617119.03519,5.69,-4.19
1729617119.1357965,5.61,-4.19
1729617119.2353253,5.6,-4.2
1729617119.3444805,5.67,-4.23
1729617119.4367204,5.78,-4.25
1729617119.5357041,5.93,-4.28
1729617119.6602075,6.07,-4.3
1729617119.748242,6.19,-4.33
1729617119.8353426,6.26,-4.36
1729617119.9354799,6.28,-4.4
1729617120.0351715,6.23,-4.44
1729617120.146382,6.13,-4.51
1729617120.2351189,5.96,-4.57
1729617120.3358698,5.75,-4.63
1729617120.435262,5.53,-4.67
1729617120.5382066,5.32,-4.66
1729617120.643761,5.15,-4.61
1729617120.7355654,5.03,-4.52
1729617120.8355243,4.99,-4.41
1729617120.944124,5.02,-4.3
1729617121.0441928,5.11,-4.22
1729617121.136489,5.25,-4.17
1729617121.2352688,5.43,-4.16
1729617121.3356621,5.62,-4.18
1729617121.4400744,5.83,-4.21
1729617121.535456,6.06,-4.25
1729617121.635613,6.3,-4.3
1729617121.7358441,6.52,-4.36
1729617121.8443096,6.71,-4.42
1729617121.9347053,6.83,-4.49
1729617122.0350418,6.88,-4.54
1729617122.1362514,6.85,-4.59
1729617122.2438352,6.74,-4.63
1729617122.3400643,6.55,-4.65
1729617122.4355588,6.32,-4.65
1729617122.5358744,6.05,-4.62
1729617122.6353147,5.8,-4.56
1729617122.751329,5.59,-4.48
1729617122.839148,5.45,-4.38
1729617122.9367352,5.39,-4.27
1729617123.035743,5.43,-4.17
1729617123.1439314,5.56,-4.09
1729617123.234784,5.75,-4.03
1729617123.3348598,6.0,-4.0
1729617123.4352796,6.26,-4.0
1729617123.5377915,6.51,-4.03
1729617123.6471496,6.72,-4.09
1729617123.7357829,6.85,-4.18
1729617123.835051,6.9,-4.3
1729617123.9383826,6.86,-4.44
1729617124.039569,6.74,-4.58
1729617124.1360896,6.55,-4.72
1729617124.2351713,6.32,-4.83
1729617124.3351464,6.08,-4.9
1729617124.4456356,5.86,-4.91
1729617124.5385838,5.69,-4.86
1729617124.635299,5.57,-4.76
1729617124.73567,5.54,-4.61
1729617124.8445525,5.58,-4.42
1729617124.9400995,5.7,-4.23
1729617125.0347273,5.86,-4.03
1729617125.135262,6.05,-3.86
1729617125.2380722,6.24,-3.72
1729617125.3443956,6.41,-3.62
1729617125.4353309,6.52,-3.58
1729617125.536962,6.58,-3.59
1729617125.634597,6.58,-3.65
1729617125.749933,6.53,-3.75
1729617125.8422139,6.44,-3.87
1729617125.9351873,6.32,-3.99
1729617126.0350661,6.19,-4.09
1729617126.1496093,6.06,-4.14
1729617126.2418177,5.94,-4.13
1729617126.335151,5.84,-4.05
1729617126.4352696,5.76,-3.89
1729617126.5452106,5.69,-3.66
1729617126.6373081,5.65,-3.4
1729617126.7375655,5.64,-3.12
1729617126.8357077,5.65,-2.87
1729617126.935036,5.7,-2.66
1729617127.039495,5.75,-2.53
1729617127.1351964,5.81,-2.49
1729617127.2356188,5.87,-2.51
1729617127.335596,5.9,-2.58
1729617127.446472,5.91,-2.68
1729617127.5356712,5.9,-2.79
1729617127.6347744,5.87,-2.87
1729617127.7350998,5.82,-2.91
1729617127.8361704,5.78,-2.91
1729617127.9415941,5.75,-2.87
1729617128.0353348,5.73,-2.79
1729617128.1351764,5.73,-2.68
1729617128.2357702,5.76,-2.56
1729617128.3492794,5.8,-2.44
1729617128.4351192,5.84,-2.31
1729617128.535101,5.89,-2.17
1729617128.6355956,5.94,-2.03
1729617128.742389,5.99,-1.89
1729617128.844655,6.04,-1.77
1729617128.93593,6.08,-1.68
1729617129.0351508,6.12,-1.62
1729617129.1352375,6.15,-1.61
1729617129.2440321,6.17,-1.62
1729617129.3371644,6.19,-1.66
1729617129.4360185,6.19,-1.69
1729617129.5358005,6.2,-1.7
1729617129.6450841,6.19,-1.69
1729617129.7444484,6.18,-1.66
1729617129.8409991,6.16,-1.6
1729617129.9359372,6.13,-1.52
1729617130.0493286,6.11,-1.41
1729617130.1360831,6.09,-1.28
1729617130.235063,6.06,-1.15
1729617130.3350832,6.05,-1.0
1729617130.4498832,6.05,-0.87
1729617130.54485,6.06,-0.74
1729617130.6392362,6.09,-0.64
1729617130.7354836,6.14,-0.56
1729617130.8359034,6.19,-0.51
1729617130.9467194,6.25,-0.48
1729617131.0392554,6.31,-0.45
1729617131.1357462,6.36,-0.43
1729617131.235215,6.4,-0.41
1729617131.3497355,6.4,-0.38
1729617131.4411666,6.38,-0.35
1729617131.5350661,6.33,-0.32
1729617131.6350627,6.25,-0.27
1729617131.750503,6.16,-0.2
1729617131.84194,6.06,-0.11
1729617131.9359646,5.96,0.0
1729617132.0343592,5.89,0.13
1729617132.1342483,5.85,0.24
1729617132.2463796,5.85,0.34
1729617132.3391669,5.88,0.42
1729617132.43519,5.96,0.47
1729617132.5417078,6.07,0.51
1729617132.64721,6.2,0.52
1729617132.7351258,6.32,0.53
1729617132.8352382,6.43,0.53
1729617132.9356358,6.49,0.54
1729617133.04288,6.5,0.54
1729617133.1350477,6.45,0.57
1729617133.2350101,6.35,0.63
1729617133.3353586,6.22,0.73
1729617133.4354503,6.07,0.85
1729617133.5383506,5.92,0.98
1729617133.64064,5.8,1.1
1729617133.7352104,5.7,1.21
1729617133.8354104,5.66,1.29
1729617133.9464214,5.67,1.35
1729617134.0352893,5.73,1.38
1729617134.1354425,5.84,1.4
1729617134.235519,5.99,1.41
1729617134.3502884,6.15,1.43
1729617134.4353094,6.3,1.45
1729617134.5351293,6.43,1.49
1729617134.635536,6.51,1.55
1729617134.7444947,6.54,1.65
1729617134.8483493,6.52,1.76
1729617134.9357119,6.44,1.89
1729617135.0351408,6.32,2.02
1729617135.1368349,6.17,2.12
1729617135.2452438,6.02,2.2
1729617135.3348205,5.87,2.25
1729617135.4352434,5.75,2.26
1729617135.5353794,5.69,2.27
1729617135.6380887,5.69,2.26
1729617135.7387264,5.74,2.26
1729617135.8355098,5.84,2.28
1729617135.9348571,5.99,2.29
1729617136.0429993,6.15,2.32
1729617136.1351216,6.3,2.35
1729617136.2397134,6.42,2.37
1729617136.3351166,6.5,2.4
1729617136.4350448,6.52,2.42
1729617136.54083,6.48,2.42
1729617136.6347268,6.4,2.43
1729617136.7344477,6.27,2.42
1729617136.8354096,6.12,2.4
1729617136.9465055,5.97,2.38
1729617137.0444942,5.83,2.37
1729617137.1354926,5.73,2.37
1729617137.235422,5.68,2.38
1729617137.341574,5.65,2.4
1729617137.435553,5.65,2.43
1729617137.5348365,5.67,2.46
1729617137.6348383,5.72,2.48
1729617137.7445405,5.79,2.48
1729617137.8465376,5.88,2.47
1729617137.9348342,5.99,2.43
1729617138.0349653,6.08,2.37
1729617138.13686,6.16,2.3
1729617138.2377508,6.22,2.21
1729617138.3392086,6.25,2.13
1729617138.4350934,6.24,2.06
1729617138.5351114,6.2,2.0
1729617138.644907,6.16,1.96
1729617138.7445283,6.1,1.97
1729617138.836429,6.05,2.02
1729617138.9350286,6.0,2.11
1729617139.051043,5.95,2.21
1729617139.1342685,5.92,2.32
1729617139.2362344,5.9,2.42
1729617139.3354025,5.91,2.49
1729617139.4360938,5.95,2.52
1729617139.5450573,6.02,2.51
1729617139.6391356,6.1,2.48
1729617139.7349193,6.19,2.41
1729617139.8348274,6.27,2.34
1729617139.9409678,6.33,2.27
1729617140.035158,6.37,2.22
1729617140.135368,6.38,2.19
1729617140.236376,6.35,2.17
1729617140.3356462,6.29,2.17
1729617140.4440486,6.21,2.19
1729617140.5365486,6.12,2.21
1729617140.6348553,6.03,2.23
1729617140.735031,5.96,2.24
1729617140.846296,5.9,2.24
1729617140.935327,5.87,2.22
1729617141.035339,5.87,2.21
1729617141.1348,5.89,2.2
1729617141.2375228,5.94,2.2
1729617141.3448455,6.02,2.22
1729617141.4359808,6.11,2.25
1729617141.5346115,6.19,2.28
1729617141.6421218,6.26,2.31
1729617141.734481,6.3,2.35
