Timestamp,Pitch,Roll
1729617243.4347415,-3.81,-4.56
1729617243.5332842,-3.69,-4.51
1729617243.6332176,-3.64,-4.45
1729617243.7445056,-3.68,-4.38
1729617243.8363514,-3.8,-4.32
1729617243.933606,-4.01,-4.26
1729617244.0324597,-4.27,-4.24
1729617244.1401446,-4.52,-4.25
1729617244.2332535,-4.71,-4.26
1729617244.3338647,-4.83,-4.27
1729617244.433119,-4.86,-4.28
1729617244.547801,-4.84,-4.28
1729617244.645157,-4.78,-4.28
1729617244.736301,-4.68,-4.3
1729617244.8337464,-4.56,-4.33
1729617244.9328568,-4.42,-4.38
1729617245.043796,-4.26,-4.43
1729617245.135909,-4.12,-4.49
1729617245.2337303,-4.0,-4.53
1729617245.3333533,-3.92,-4.55
1729617245.4476917,-3.9,-4.55
1729617245.5333805,-3.94,-4.51
1729617245.633253,-4.02,-4.45
1729617245.7331607,-4.13,-4.36
1729617245.846832,-4.24,-4.28
1729617245.9375503,-4.33,-4.21
1729617246.0390549,-4.41,-4.17
1729617246.1352525,-4.48,-4.16
1729617246.2333984,-4.53,-4.15
1729617246.3461306,-4.54,-4.14
1729617246.436777,-4.5,-4.14
1729617246.5334232,-4.39,-4.15
1729617246.6328979,-4.22,-4.14
1729617246.7444255,-4.02,-4.11
1729617246.8374448,-3.81,-4.05
1729617246.9334836,-3.61,-3.97
1729617247.0326648,-3.44,-3.88
1729617247.14384,-3.29,-3.82
1729617247.2424748,-3.17,-3.79
1729617247.333084,-3.09,-3.78
1729617247.432878,-3.04,-3.76
1729617247.5408297,-3.02,-3.73
1729617247.6451242,-3.01,-3.67
1729617247.7331712,-3.0,-3.59
1729617247.834926,-3.0,-3.51
1729617247.933523,-2.99,-3.42
1729617248.0391142,-2.97,-3.34
1729617248.1344228,-2.94,-3.28
1729617248.2329845,-2.87,-3.23
1729617248.332756,-2.77,-3.18
1729617248.441495,-2.63,-3.14
1729617248.5337362,-2.46,-3.09
1729617248.6332917,-2.28,-3.03
1729617248.7326846,-2.1,-2.94
1729617248.833417,-1.92,-2.85
1729617248.9372897,-1.75,-2.76
1729617249.0333512,-1.6,-2.67
1729617249.1336405,-1.49,-2.57
1729617249.2329001,-1.41,-2.47
1729617249.3371892,-1.38,-2.36
1729617249.4330654,-1.38,-2.26
1729617249.532703,-1.42,-2.17
1729617249.633176,-1.46,-2.13
1729617249.7461574,-1.49,-2.11
1729617249.8419743,-1.5,-2.13
1729617249.9329586,-1.49,-2.15
1729617250.0329683,-1.45,-2.16
1729617250.1332715,-1.38,-2.16
1729617250.2429557,-1.28,-2.14
1729617250.3327022,-1.16,-2.11
1729617250.4330757,-1.01,-2.06
1729617250.5327792,-0.85,-2.0
1729617250.642519,-0.68,-1.92
1729617250.7338197,-0.5,-1.81
1729617250.832812,-0.31,-1.67
1729617250.9349456,-0.12,-1.5
1729617251.041797,0.04,-1.32
1729617251.1328473,0.18,-1.15
1729617251.2327952,0.26,-1.0
1729617251.332794,0.29,-0.87
1729617251.434592,0.25,-0.77
1729617251.5439308,0.16,-0.73
1729617251.632009,0.06,-0.73
1729617251.7330008,-0.02,-0.77
1729617251.833881,-0.05,-0.84
1729617251.946128,-0.02,-0.9
1729617252.0325742,0.1,-0.94
1729617252.1334493,0.32,-0.95
1729617252.2331996,0.63,-0.92
1729617252.3401294,1.02,-0.85
1729617252.433639,1.46,-0.75
1729617252.5332677,1.91,-0.62
1729617252.6327548,2.32,-0.48
1729617252.733414,2.65,-0.33
1729617252.8369057,2.87,-0.19
1729617252.9329946,2.98,-0.07
1729617253.0330853,2.97,0.02
1729617253.133139,2.85,0.08
1729617253.2333324,2.63,0.1
1729617253.3333933,2.36,0.1
1729617253.4330864,2.09,0.1
1729617253.5330298,1.86,0.11
1729617253.6456943,1.72,0.14
1729617253.7362661,1.71,0.19
1729617253.8330028,1.83,0.25
1729617253.933727,2.08,0.34
1729617254.0363064,2.45,0.42
1729617254.1464758,2.91,0.51
1729617254.232897,3.41,0.6
1729617254.333156,3.89,0.67
1729617254.4448938,4.29,0.75
1729617254.53442,4.58,0.81
1729617254.633153,4.72,0.86
1729617254.73253,4.69,0.91
1729617254.833169,4.52,0.97
1729617254.9365566,4.24,1.02
1729617255.0328372,3.91,1.09
1729617255.1329298,3.57,1.15
1729617255.2334497,3.3,1.21
1729617255.342674,3.14,1.26
1729617255.440043,3.13,1.3
1729617255.5372183,3.27,1.33
1729617255.6324263,3.55,1.37
1729617255.7327065,3.94,1.42
1729617255.8421142,4.4,1.46
1729617255.9339008,4.88,1.49
1729617256.0329695,5.32,1.53
1729617256.1319294,5.69,1.56
1729617256.246489,5.95,1.59
1729617256.3420494,6.07,1.63
1729617256.433402,6.06,1.68
1729617256.532921,5.92,1.74
1729617256.6471634,5.71,1.82
1729617256.7328694,5.45,1.9
1729617256.8329692,5.21,1.99
1729617256.9329479,5.02,2.08
1729617257.0327961,4.9,2.17
1729617257.1357214,4.87,2.26
1729617257.2365243,4.94,2.33
1729617257.333907,5.09,2.41
1729617257.433124,5.31,2.48
1729617257.534181,5.56,2.54
1729617257.6329947,5.83,2.59
1729617257.7334096,6.08,2.61
1729617257.8330882,6.28,2.61
1729617257.9458296,6.42,2.58
1729617258.038149,6.49,2.53
1729617258.131936,6.48,2.47
1729617258.2328641,6.41,2.41
1729617258.3415961,6.28,2.35
1729617258.4392264,6.12,2.3
1729617258.5348935,5.96,2.25
1729617258.6331193,5.81,2.22
1729617258.7330627,5.68,2.19
1729617258.84352,5.6,2.18
1729617258.932748,5.55,2.18
1729617259.0329454,5.55,2.2
1729617259.1421144,5.59,2.22
1729617259.2491248,5.67,2.26
1729617259.3409746,5.78,2.3
1729617259.4325404,5.9,2.37
1729617259.5332565,6.03,2.44
1729617259.6411786,6.15,2.52
1729617259.7416317,6.25,2.6
1729617259.833218,6.33,2.68
1729617259.9328172,6.36,2.72
1729617260.0422072,6.34,2.72
1729617260.1390085,6.27,2.68
1729617260.2348945,6.14,2.58
1729617260.3328753,5.96,2.44
1729617260.4332392,5.77,2.27
1729617260.5373318,5.59,2.1
1729617260.6325982,5.45,1.96
1729617260.7328484,5.36,1.87
1729617260.8328223,5.32,1.86
1729617260.9328153,5.36,1.91
1729617261.034798,5.45,2.02
1729617261.1327288,5.58,2.18
1729617261.232626,5.73,2.37
1729617261.3325832,5.89,2.56
1729617261.4347801,6.02,2.74
1729617261.5346415,6.11,2.88
1729617261.6331754,6.17,2.96
1729617261.732975,6.18,2.97
1729617261.8455274,6.15,2.91
1729617261.9428408,6.08,2.77
1729617262.0327141,5.98,2.58
1729617262.1327791,5.87,2.35
1729617262.2487738,5.75,2.13
1729617262.3393574,5.65,1.94
1729617262.4327846,5.57,1.83
1729617262.5327692,5.52,1.81
1729617262.647493,5.52,1.88
1729617262.743549,5.55,2.02
1729617262.8364086,5.61,2.22
1729617262.9324079,5.69,2.46
1729617263.0332513,5.78,2.7
1729617263.1346614,5.87,2.93
1729617263.2323732,5.96,3.09
1729617263.33299,6.06,3.18
1729617263.4335926,6.16,3.16
1729617263.5384223,6.25,3.05
