Timestamp,Pitch,Roll
1729609936.0963688,5.57,0.06
1729609936.187944,5.3,-0.1
1729609936.287628,4.99,-0.27
1729609936.3871863,4.65,-0.42
1729609936.4979734,4.34,-0.53
1729609936.587109,4.08,-0.57
1729609936.6875563,3.92,-0.56
1729609936.7872198,3.87,-0.49
1729609936.899481,3.94,-0.38
1729609936.9907,4.12,-0.23
1729609937.0877705,4.39,-0.07
1729609937.1888423,4.74,0.1
1729609937.2876332,5.11,0.25
1729609937.3974705,5.48,0.4
1729609937.4879494,5.78,0.51
1729609937.5875711,5.99,0.6
1729609937.6882336,6.11,0.64
1729609937.7965784,6.11,0.62
1729609937.8923547,5.97,0.54
1729609937.9875126,5.71,0.38
1729609938.088103,5.36,0.18
1729609938.1917636,4.93,-0.05
1729609938.2878585,4.51,-0.27
1729609938.387463,4.14,-0.46
1729609938.488033,3.86,-0.62
1729609938.5875945,3.71,-0.73
1729609938.693179,3.71,-0.76
1729609938.7875893,3.81,-0.75
1729609938.8874595,4.02,-0.69
1729609938.9966218,4.32,-0.55
1729609939.0869787,4.69,-0.36
1729609939.1894174,5.11,-0.13
1729609939.2873182,5.52,0.13
1729609939.3872645,5.87,0.38
1729609939.4957752,6.09,0.58
1729609939.5902457,6.18,0.72
1729609939.6875598,6.12,0.78
1729609939.787974,5.92,0.75
1729609939.8889263,5.62,0.66
1729609939.9938111,5.25,0.5
1729609940.0874417,4.86,0.31
1729609940.187805,4.47,0.09
1729609940.3097367,4.14,-0.13
1729609940.3881,3.89,-0.34
1729609940.4874473,3.75,-0.51
1729609940.5876427,3.78,-0.62
1729609940.6963458,3.94,-0.67
1729609940.7978363,4.22,-0.66
1729609940.8894143,4.57,-0.58
1729609940.98746,4.97,-0.45
1729609941.087733,5.35,-0.28
1729609941.1930716,5.71,-0.07
1729609941.2928975,5.96,0.14
1729609941.3874123,6.09,0.36
1729609941.4875858,6.12,0.55
1729609941.5968232,6.03,0.7
1729609941.6926112,5.83,0.79
1729609941.7875614,5.51,0.81
1729609941.8879607,5.11,0.74
1729609941.9983315,4.67,0.58
1729609942.092705,4.25,0.36
1729609942.1889398,3.9,0.09
1729609942.2910206,3.67,-0.2
1729609942.3875444,3.59,-0.47
1729609942.4975998,3.65,-0.71
1729609942.5899913,3.85,-0.88
1729609942.68712,4.18,-0.94
1729609942.7874455,4.59,-0.92
1729609942.8875065,5.05,-0.79
1729609943.0004544,5.51,-0.57
1729609943.0874503,5.91,-0.28
1729609943.1908245,6.19,0.06
1729609943.2872374,6.35,0.4
1729609943.3975413,6.36,0.7
1729609943.488876,6.22,0.91
1729609943.587511,5.94,1.02
1729609943.6879437,5.57,1.0
1729609943.7931337,5.14,0.88
1729609943.8898907,4.7,0.66
1729609943.9868162,4.28,0.38
1729609944.087332,3.96,0.06
1729609944.1891701,3.76,-0.27
1729609944.2901087,3.7,-0.57
1729609944.3950796,3.8,-0.83
1729609944.4875734,4.04,-0.99
1729609944.5877087,4.4,-1.08
1729609944.6885784,4.84,-1.06
1729609944.790297,5.31,-0.94
1729609944.8869839,5.75,-0.71
