Timestamp,Pitch,Roll
1729610068.7859697,14.98,1.56
1729610068.8855593,15.16,1.41
1729610068.9857574,15.32,1.31
1729610069.0984845,15.47,1.27
1729610069.190045,15.58,1.27
1729610069.2853026,15.67,1.32
1729610069.3850062,15.72,1.4
1729610069.4853158,15.75,1.51
1729610069.5751328,15.76,1.62
1729610069.686102,15.76,1.73
1729610069.7782142,15.77,1.82
1729610069.8747149,15.79,1.89
1729610069.9751008,15.84,1.93
1729610070.089785,15.93,1.94
1729610070.1774573,16.06,1.91
1729610070.27552,16.24,1.85
1729610070.375653,16.44,1.77
1729610070.4912713,16.64,1.67
1729610070.5765684,16.82,1.58
1729610070.677906,16.98,1.5
1729610070.7755237,17.09,1.43
1729610070.876064,17.16,1.38
1729610070.9872177,17.2,1.37
1729610071.083259,17.21,1.39
1729610071.1753843,17.22,1.44
1729610071.2768307,17.21,1.51
1729610071.3822544,17.21,1.59
1729610071.4822361,17.23,1.67
1729610071.5749083,17.26,1.74
1729610071.675716,17.31,1.81
1729610071.7905872,17.39,1.85
1729610071.8842304,17.48,1.88
1729610071.9752662,17.59,1.89
1729610072.0752096,17.72,1.86
1729610072.177397,17.85,1.81
1729610072.2810555,17.99,1.74
1729610072.3754077,18.11,1.65
1729610072.4756253,18.22,1.57
1729610072.5751095,18.31,1.5
1729610072.6883852,18.38,1.46
1729610072.7796328,18.42,1.46
1729610072.8752956,18.46,1.49
1729610072.9753053,18.49,1.54
1729610073.0908718,18.52,1.61
1729610073.1819234,18.59,1.69
1729610073.274918,18.68,1.78
1729610073.3753164,18.8,1.85
1729610073.4825473,18.92,1.92
1729610073.58712,19.04,1.96
1729610073.6818833,19.16,1.97
1729610073.7754683,19.26,1.94
1729610073.875384,19.34,1.87
1729610073.9862356,19.4,1.76
1729610074.075084,19.45,1.63
1729610074.1753602,19.49,1.49
1729610074.2746751,19.51,1.37
1729610074.3865685,19.51,1.27
1729610074.4832716,19.52,1.21
1729610074.5783272,19.52,1.19
1729610074.6751478,19.54,1.22
1729610074.7755234,19.56,1.28
1729610074.8795667,19.59,1.39
1729610074.9785256,19.61,1.52
1729610075.0757575,19.64,1.66
1729610075.1756139,19.67,1.8
1729610075.2788892,19.7,1.91
1729610075.3812366,19.72,1.98
1729610075.4746609,19.74,2.01
1729610075.5744646,19.73,1.99
1729610075.6893291,19.69,1.92
1729610075.7871099,19.63,1.82
1729610075.8748558,19.54,1.69
1729610075.974806,19.46,1.55
1729610076.0919018,19.38,1.42
1729610076.1859698,19.33,1.32
1729610076.2747853,19.31,1.26
1729610076.3762834,19.3,1.26
1729610076.4754782,19.32,1.32
1729610076.587023,19.34,1.42
1729610076.6755617,19.39,1.55
1729610076.775008,19.43,1.69
1729610076.8762522,19.47,1.82
1729610076.9846556,19.51,1.92
1729610077.0794017,19.55,1.98
1729610077.174863,19.58,1.99
1729610077.275052,19.6,1.97
1729610077.3802593,19.61,1.9
1729610077.486235,19.59,1.8
1729610077.5764089,19.56,1.68
1729610077.6765532,19.51,1.55
1729610077.7797499,19.45,1.43
1729610077.886362,19.39,1.33
1729610077.9743574,19.34,1.25
1729610078.0755699,19.29,1.21
1729610078.1749394,19.27,1.22
1729610078.2883759,19.28,1.26
1729610078.3782685,19.33,1.34
1729610078.4751167,19.41,1.44
1729610078.574438,19.52,1.54
1729610078.683755,19.66,1.65
1729610078.779082,19.8,1.75
1729610078.8751066,19.92,1.82
1729610078.9754899,20.01,1.85
1729610079.087289,20.04,1.85
1729610079.1796758,20.01,1.8
1729610079.275372,19.9,1.72
1729610079.3771493,19.72,1.62
1729610079.4754024,19.49,1.51
1729610079.587217,19.25,1.42
1729610079.6750507,19.04,1.34
1729610079.7754261,18.89,1.29
1729610079.8754227,18.83,1.27
1729610079.98976,18.89,1.28
1729610080.0780604,19.05,1.31
1729610080.1754463,19.3,1.39
1729610080.2751489,19.6,1.49
1729610080.3906903,19.91,1.61
1729610080.480938,20.17,1.73
1729610080.5766025,20.33,1.86
1729610080.6751711,20.38,1.96
1729610080.7929285,20.3,2.03
1729610080.8891842,20.1,2.06
1729610080.9794383,19.83,2.04
1729610081.0757177,19.53,1.97
1729610081.175137,19.26,1.87
1729610081.2880116,19.05,1.73
1729610081.3787706,18.95,1.58
1729610081.4755607,18.95,1.45
1729610081.5754752,19.03,1.36
1729610081.677857,19.18,1.31
1729610081.7831774,19.36,1.33
1729610081.8780897,19.57,1.4
1729610081.9748404,19.78,1.51
1729610082.0778787,19.96,1.64
1729610082.1775434,20.11,1.77
1729610082.2813406,20.21,1.88
1729610082.3791878,20.26,1.95
1729610082.475771,20.25,1.97
1729610082.587233,20.17,1.95
1729610082.6753235,20.02,1.88
1729610082.7749758,19.81,1.79
1729610082.8754525,19.54,1.68
1729610082.9749725,19.27,1.57
1729610083.0829954,19.02,1.47
1729610083.1761703,18.85,1.38
1729610083.2749765,18.79,1.33
1729610083.3779132,18.84,1.3
1729610083.4876478,19.01,1.31
1729610083.576621,19.25,1.35
1729610083.6755185,19.52,1.41
1729610083.7750638,19.77,1.5
1729610083.8806431,19.95,1.61
1729610083.97503,20.05,1.73
1729610084.0755765,20.05,1.83
1729610084.175202,19.95,1.91
1729610084.2806556,19.8,1.94
1729610084.3814452,19.61,1.93
1729610084.4743402,19.41,1.88
1729610084.5746381,19.23,1.8
1729610084.6903658,19.09,1.7
1729610084.7802331,18.97,1.6
1729610084.8747637,18.89,1.5
1729610084.9747815,18.84,1.42
1729610085.0747566,18.84,1.37
1729610085.1797004,18.88,1.36
1729610085.2800412,18.95,1.38
1729610085.376127,19.03,1.43
1729610085.4751003,19.11,1.51
1729610085.5796626,19.16,1.6
1729610085.6818128,19.16,1.7
1729610085.7750676,19.1,1.79
1729610085.8755982,18.98,1.86
1729610085.9890687,18.81,1.9
1729610086.0781026,18.6,1.9
1729610086.1751747,18.35,1.86
1729610086.2753446,18.09,1.79
1729610086.381867,17.85,1.7
1729610086.482771,17.63,1.59
1729610086.5767918,17.48,1.5
1729610086.6747928,17.38,1.44
1729610086.7757266,17.34,1.4
1729610086.8907032,17.34,1.41
1729610086.981681,17.35,1.44
1729610087.074627,17.35,1.49
1729610087.174985,17.35,1.54
1729610087.2903202,17.33,1.59
1729610087.376758,17.3,1.62
1729610087.4752004,17.26,1.65
1729610087.5743392,17.19,1.67
1729610087.6860669,17.1,1.7
1729610087.7814417,16.97,1.73
1729610087.878125,16.83,1.76
1729610087.9747713,16.69,1.8
1729610088.074837,16.55,1.82
1729610088.1782377,16.43,1.81
1729610088.275137,16.33,1.76
1729610088.376498,16.24,1.68
1729610088.476091,16.18,1.56
1729610088.5865908,16.14,1.42
1729610088.6769097,16.12,1.31
1729610088.7760122,16.13,1.23
1729610088.875266,16.13,1.22
1729610088.9758732,16.14,1.27
1729610089.083961,16.11,1.39
1729610089.1750953,16.04,1.56
1729610089.2751462,15.92,1.74
1729610089.3830771,15.76,1.9
1729610089.4848607,15.57,2.01
1729610089.5751889,15.35,2.05
1729610089.6758866,15.14,2.0
1729610089.7745454,14.92,1.88
1729610089.8754752,14.74,1.7
1729610089.9752984,14.6,1.5
1729610090.0748172,14.51,1.32
1729610090.1745088,14.47,1.2
1729610090.275364,14.48,1.14
1729610090.3789785,14.53,1.16
1729610090.474888,14.59,1.25
1729610090.576572,14.65,1.38
1729610090.6749508,14.69,1.54
1729610090.7900288,14.69,1.69
1729610090.879092,14.64,1.82
1729610090.974806,14.53,1.91
1729610091.0753748,14.38,1.95
1729610091.1812515,14.18,1.94
1729610091.2793863,13.95,1.9
1729610091.3746738,13.73,1.83
1729610091.4748824,13.52,1.75
1729610091.5853758,13.34,1.65
1729610091.6849866,13.19,1.55
1729610091.7747102,13.1,1.44
1729610091.8745754,13.06,1.34
1729610091.988656,13.09,1.27
1729610092.079043,13.15,1.24
1729610092.1755033,13.23,1.27
1729610092.2743502,13.3,1.34
1729610092.3929043,13.34,1.45
1729610092.4842143,13.33,1.58
1729610092.583701,13.25,1.7
1729610092.6751695,13.1,1.81
1729610092.7742498,12.9,1.87
1729610092.8913858,12.66,1.87
1729610092.975222,12.4,1.83
1729610093.0775926,12.15,1.76
1729610093.175048,11.94,1.67
1729610093.275098,11.77,1.56
1729610093.3836846,11.65,1.46
1729610093.479129,11.59,1.36
1729610093.5750644,11.6,1.28
1729610093.6751745,11.64,1.24
1729610093.7885728,11.7,1.25
1729610093.8790684,11.76,1.3
1729610093.974585,11.79,1.38
1729610094.0751987,11.78,1.49
1729610094.1871893,11.72,1.6
1729610094.283203,11.62,1.7
1729610094.3742986,11.48,1.78
1729610094.4758577,11.31,1.84
1729610094.5744014,11.13,1.87
1729610094.6873546,10.94,1.86
1729610094.774668,10.75,1.83
1729610094.8745835,10.57,1.76
1729610094.9753711,10.4,1.67
1729610095.0769885,10.28,1.56
1729610095.1816058,10.21,1.45
1729610095.2749288,10.21,1.35
1729610095.3754919,10.26,1.28
1729610095.4829962,10.36,1.26
1729610095.5759408,10.49,1.29
1729610095.6747978,10.6,1.36
1729610095.7751062,10.67,1.46
1729610095.8908212,10.7,1.57
1729610095.9811838,10.68,1.67
1729610096.075554,10.62,1.75
1729610096.1743958,10.53,1.79
1729610096.274934,10.43,1.8
1729610096.377739,10.32,1.78
1729610096.4746473,10.22,1.73
1729610096.5745761,10.14,1.66
1729610096.6759899,10.07,1.57
1729610096.7903416,10.05,1.49
1729610096.8754425,10.06,1.41
1729610096.974876,10.09,1.36
1729610097.0748227,10.15,1.34
1729610097.188319,10.21,1.35
1729610097.2766283,10.29,1.39
1729610097.3750086,10.38,1.45
1729610097.4745262,10.47,1.53
1729610097.5760021,10.55,1.63
1729610097.6873453,10.59,1.73
1729610097.7808995,10.59,1.83
1729610097.875111,10.53,1.89
1729610097.9756858,10.42,1.91
1729610098.0869722,10.3,1.88
1729610098.1749494,10.19,1.81
1729610098.274446,10.09,1.71
1729610098.3745852,10.03,1.61
1729610098.4743648,10.01,1.51
1729610098.5817308,10.02,1.43
1729610098.6741958,10.06,1.37
1729610098.7750244,10.14,1.34
1729610098.8746893,10.25,1.34
1729610098.9855256,10.36,1.37
1729610099.0773604,10.46,1.42
1729610099.1755548,10.53,1.49
1729610099.2746959,10.56,1.57
1729610099.3819592,10.54,1.65
1729610099.4757948,10.48,1.71
1729610099.574421,10.39,1.75
1729610099.6745448,10.3,1.77
1729610099.786617,10.2,1.75
1729610099.8805184,10.12,1.7
1729610099.9748836,10.06,1.6
1729610100.0748,10.02,1.49
1729610100.176685,10.01,1.36
1729610100.2796178,10.03,1.25
1729610100.3754604,10.1,1.18
1729610100.4740243,10.2,1.17
1729610100.5748491,10.31,1.22
1729610100.6832325,10.42,1.3
1729610100.7742848,10.51,1.42
1729610100.875284,10.58,1.52
1729610100.9749284,10.62,1.61
1729610101.0748658,10.63,1.67
1729610101.1752517,10.61,1.69
1729610101.2752416,10.55,1.67
1729610101.3744237,10.45,1.61
1729610101.4808586,10.34,1.54
1729610101.5849292,10.21,1.46
1729610101.6746917,10.1,1.38
1729610101.774344,10.02,1.32
1729610101.874702,9.99,1.27
1729610101.9890537,10.01,1.24
1729610102.0793474,10.09,1.23
1729610102.1745508,10.2,1.27
1729610102.2745242,10.34,1.33
1729610102.3876233,10.48,1.42
1729610102.4745164,10.61,1.53
1729610102.5752718,10.69,1.64
1729610102.6748981,10.73,1.73
1729610102.7747564,10.71,1.79
1729610102.8836617,10.65,1.82
1729610102.974787,10.55,1.82
1729610103.0745883,10.44,1.78
1729610103.184481,10.32,1.72
1729610103.2833076,10.2,1.64
1729610103.3770196,10.1,1.55
1729610103.4741356,10.03,1.45
1729610103.574891,10.0,1.37
1729610103.6825118,10.01,1.31
1729610103.7872968,10.07,1.27
1729610103.8741324,10.16,1.27
