Timestamp,Pitch,Roll
1729608373.116839,10.6,3.05
1729608373.2163663,10.57,3.1
1729608373.3147397,10.56,3.14
1729608373.4142094,10.58,3.18
1729608373.5149527,10.62,3.28
1729608373.6277463,10.66,3.42
1729608373.7143593,10.74,3.48
1729608373.8143806,10.85,3.42
1729608373.914738,10.97,3.31
1729608374.0240345,11.1,3.2
1729608374.1183121,11.23,3.13
1729608374.2145293,11.36,3.09
1729608374.314913,11.48,3.07
1729608374.4236019,11.59,3.07
1729608374.5229945,11.68,3.08
1729608374.614922,11.75,3.11
1729608374.715606,11.81,3.13
1729608374.8146207,11.87,3.1
1729608374.9293842,11.91,3.05
1729608375.0194173,11.93,2.96
1729608375.114546,11.92,2.87
1729608375.2154415,11.86,2.82
1729608375.3266728,11.74,2.84
1729608375.423372,11.55,2.96
1729608375.5141027,11.32,3.18
1729608375.614553,11.03,3.5
1729608375.7171354,10.71,3.87
1729608375.81802,10.41,4.23
1729608375.9153426,10.16,4.54
1729608376.0141115,9.99,4.8
1729608376.1155095,9.91,5.01
1729608376.2276094,9.94,5.14
1729608376.3199742,10.07,5.2
1729608376.4078581,10.28,5.18
1729608376.5058599,10.55,5.12
1729608376.6202853,10.81,5.02
1729608376.7198412,11.01,4.91
1729608376.814426,11.14,4.79
1729608376.9143426,11.22,4.68
1729608377.0145462,11.24,4.58
1729608377.1178207,11.2,4.52
1729608377.2141871,11.1,4.53
1729608377.3044584,10.97,4.62
1729608377.4043117,10.79,4.82
1729608377.5050995,10.59,5.08
1729608377.6048539,10.38,5.37
1729608377.7145607,10.21,5.64
1729608377.8145576,10.11,5.84
1729608377.9253256,10.07,5.98
1729608378.0152566,10.09,6.08
1729608378.117249,10.17,6.17
1729608378.2147973,10.3,6.23
1729608378.3146107,10.48,6.24
1729608378.4042497,10.66,6.2
1729608378.5243342,10.85,6.12
1729608378.614571,11.01,6.03
1729608378.7052238,11.11,5.96
1729608378.814852,11.14,5.9
1729608378.9144065,11.1,5.86
1729608379.0144174,11.0,5.85
1729608379.1153111,10.89,5.88
1729608379.227846,10.76,5.98
1729608379.314501,10.63,6.13
1729608379.4156997,10.5,6.33
1729608379.5044818,10.35,6.56
1729608379.6178875,10.21,6.79
1729608379.714611,10.12,6.95
1729608379.813962,10.11,7.05
1729608379.9143374,10.17,7.09
1729608380.0149107,10.3,7.14
1729608380.114951,10.48,7.22
1729608380.2142606,10.67,7.32
1729608380.3148932,10.83,7.4
1729608380.4232442,10.95,7.43
1729608380.516951,11.02,7.38
1729608380.6178122,11.03,7.27
1729608380.7148633,10.99,7.15
1729608380.814628,10.89,7.04
1729608380.9045427,10.76,6.99
1729608381.0160375,10.61,7.02
1729608381.1146045,10.46,7.14
1729608381.2146173,10.34,7.32
1729608381.3151429,10.25,7.55
1729608381.4204192,10.18,7.79
1729608381.5144901,10.15,8.01
1729608381.614071,10.15,8.18
1729608381.7046428,10.2,8.27
1729608381.8055334,10.29,8.32
1729608381.9172595,10.44,8.32
1729608382.0149775,10.6,8.3
1729608382.1148126,10.77,8.28
1729608382.221513,10.91,8.26
1729608382.3159432,10.99,8.25
1729608382.4151282,11.0,8.24
1729608382.5148559,10.94,8.23
1729608382.604213,10.81,8.21
1729608382.7045655,10.64,8.17
1729608382.8168983,10.45,8.12
1729608382.9042199,10.28,8.09
1729608383.0044668,10.15,8.1
1729608383.1061504,10.08,8.14
1729608383.2148545,10.07,8.22
1729608383.3138442,10.11,8.32
1729608383.414705,10.2,8.43
1729608383.519181,10.33,8.53
1729608383.6220214,10.47,8.61
1729608383.7148232,10.62,8.65
1729608383.814499,10.75,8.67
1729608383.90475,10.84,8.66
1729608384.0049672,10.88,8.61
1729608384.1129715,10.85,8.53
1729608384.214901,10.77,8.41
1729608384.3146305,10.64,8.28
1729608384.4238393,10.49,8.16
1729608384.5169158,10.33,8.07
1729608384.6148467,10.2,8.03
1729608384.7148433,10.12,8.04
1729608384.804554,10.09,8.1
1729608384.9243538,10.12,8.19
1729608385.0203943,10.2,8.3
1729608385.1068075,10.32,8.41
1729608385.2246578,10.48,8.52
1729608385.3170571,10.61,8.6
1729608385.414881,10.73,8.66
1729608385.514185,10.81,8.7
1729608385.6142395,10.84,8.68
1729608385.7261076,10.82,8.62
1729608385.8159924,10.74,8.52
1729608385.9144092,10.63,8.39
1729608386.0143733,10.5,8.25
1729608386.124925,10.36,8.12
1729608386.2070854,10.24,8.03
1729608386.3161652,10.13,7.98
1729608386.414078,10.07,7.97
1729608386.5289397,10.05,7.99
1729608386.6233852,10.09,8.05
1729608386.7067213,10.17,8.13
1729608386.8065155,10.26,8.23
1729608386.904679,10.38,8.36
1729608387.0152845,10.55,8.51
1729608387.1147332,10.7,8.63
1729608387.216731,10.82,8.7
1729608387.3148527,10.88,8.69
1729608387.4282315,10.9,8.62
1729608387.5145571,10.88,8.48
1729608387.614066,10.8,8.32
1729608387.704738,10.67,8.19
1729608387.8042276,10.5,8.08
1729608387.906972,10.32,8.01
1729608388.0147479,10.15,7.94
1729608388.1145263,10.03,7.86
1729608388.224893,9.98,7.82
1729608388.3137736,10.04,7.8
1729608388.4183848,10.23,7.79
1729608388.5145142,10.51,7.74
1729608388.6043723,10.83,7.67
1729608388.7042906,11.16,7.62
1729608388.8173127,11.47,7.58
1729608388.9141347,11.69,7.55
1729608389.014405,11.81,7.54
1729608389.1201828,11.85,7.51
1729608389.2161832,11.79,7.48
1729608389.314378,11.65,7.51
1729608389.414749,11.45,7.6
1729608389.5044272,11.21,7.71
1729608389.6162188,10.93,7.87
1729608389.714352,10.66,7.99
1729608389.8141527,10.43,8.02
1729608389.9138176,10.26,7.9
1729608390.025082,10.17,7.74
1729608390.114062,10.15,7.59
1729608390.2142465,10.19,7.5
1729608390.304288,10.27,7.44
1729608390.4207304,10.41,7.42
1729608390.51265,10.56,7.45
1729608390.612938,10.7,7.53
1729608390.7142322,10.82,7.63
1729608390.8287473,10.86,7.72
1729608390.9173417,10.85,7.8
1729608391.0140898,10.77,7.86
1729608391.1150508,10.66,7.88
1729608391.2242665,10.53,7.87
1729608391.3183427,10.41,7.81
1729608391.4074674,10.32,7.7
1729608391.5135596,10.26,7.51
1729608391.6151626,10.25,7.28
1729608391.726151,10.27,7.01
1729608391.8183458,10.34,6.75
1729608391.914009,10.44,6.52
1729608392.014048,10.57,6.35
1729608392.1237962,10.71,6.25
1729608392.2167406,10.83,6.23
1729608392.3137202,10.92,6.28
1729608392.4140878,10.95,6.36
1729608392.5257483,10.92,6.46
1729608392.6217349,10.83,6.53
1729608392.7141836,10.68,6.58
1729608392.814613,10.51,6.59
1729608392.9045534,10.36,6.58
1729608393.0042233,10.23,6.56
1729608393.1201634,10.16,6.51
1729608393.2042582,10.15,6.44
1729608393.314207,10.21,6.34
1729608393.4221034,10.29,6.21
1729608393.5158427,10.44,6.06
1729608393.614675,10.63,5.88
1729608393.7148015,10.82,5.71
1729608393.8242657,10.97,5.53
1729608393.9162285,11.06,5.38
1729608394.0142272,11.09,5.23
1729608394.1146834,11.06,5.11
1729608394.2049997,10.99,5.04
1729608394.3041632,10.89,5.03
1729608394.4141138,10.77,5.11
1729608394.5141861,10.64,5.25
1729608394.6146326,10.51,5.43
1729608394.719862,10.39,5.59
1729608394.8143492,10.29,5.71
1729608394.9227605,10.23,5.75
1729608395.0143921,10.23,5.7
1729608395.1040275,10.28,5.59
1729608395.2057788,10.38,5.42
1729608395.3138897,10.52,5.21
1729608395.4146051,10.64,4.97
1729608395.526435,10.75,4.71
1729608395.622738,10.85,4.44
1729608395.7174928,10.92,4.17
1729608395.8149686,10.95,3.91
1729608395.905031,10.94,3.71
1729608396.004867,10.88,3.58
1729608396.1128504,10.8,3.56
1729608396.2141304,10.71,3.66
1729608396.3141255,10.63,3.83
1729608396.4137142,10.54,4.04
1729608396.5255115,10.47,4.25
1729608396.6138306,10.39,4.41
1729608396.7137456,10.34,4.53
1729608396.8239913,10.37,4.57
1729608396.9208913,10.48,4.55
1729608397.0144188,10.63,4.49
1729608397.114287,10.8,4.38
1729608397.2048645,10.91,4.25
1729608397.3268912,10.96,4.04
1729608397.4181209,10.93,3.72
1729608397.5137033,10.85,3.31
1729608397.6143348,10.75,2.87
1729608397.7276204,10.63,2.48
1729608397.8249571,10.5,2.21
1729608397.9167063,10.4,2.04
1729608398.0139925,10.32,1.98
1729608398.131007,10.3,2.13
1729608398.2225993,10.32,2.45
1729608398.3173113,10.39,2.75
1729608398.4141002,10.51,3.03
1729608398.518681,10.66,3.19
1729608398.6258874,10.83,3.2
1729608398.7143552,11.0,3.09
1729608398.8143551,11.15,2.93
1729608398.9140606,11.27,2.77
1729608399.0211856,11.34,2.61
1729608399.1068141,11.35,2.44
1729608399.21462,11.3,2.24
1729608399.3063273,11.21,2.07
1729608399.4171016,11.06,1.89
1729608399.5220408,10.91,1.74
1729608399.6151004,10.76,1.64
1729608399.713982,10.64,1.62
1729608399.8144367,10.55,1.68
1729608399.9049473,10.49,1.78
1729608400.0186489,10.45,1.92
1729608400.1146612,10.45,2.04
1729608400.2137375,10.49,2.11
1729608400.3267229,10.59,2.13
1729608400.419092,10.7,2.09
1729608400.5140102,10.85,1.99
1729608400.614347,10.99,1.88
1729608400.7039974,11.08,1.77
1729608400.8038948,11.12,1.68
1729608400.9140232,11.12,1.6
1729608401.014088,11.09,1.5
1729608401.1182563,11.01,1.41
1729608401.2222064,10.89,1.33
1729608401.3140025,10.74,1.3
1729608401.413991,10.59,1.28
1729608401.514068,10.5,1.3
1729608401.6042607,10.48,1.33
1729608401.7076106,10.5,1.39
1729608401.8046756,10.53,1.48
1729608401.9145415,10.55,1.6
1729608402.0182593,10.58,1.72
1729608402.1181777,10.62,1.82
1729608402.2114642,10.68,1.88
1729608402.3144405,10.74,1.89
1729608402.4176986,10.79,1.85
1729608402.52361,10.86,1.75
1729608402.6183677,10.93,1.62
1729608402.71386,11.02,1.47
1729608402.8142216,11.09,1.34
1729608402.9216793,11.12,1.26
1729608403.013678,11.09,1.23
1729608403.1146047,11.01,1.27
1729608403.2138927,10.9,1.37
1729608403.3283617,10.78,1.49
1729608403.4182994,10.69,1.59
1729608403.5142117,10.62,1.66
1729608403.6143177,10.57,1.67
1729608403.7144687,10.54,1.67
1729608403.8228812,10.53,1.66
1729608403.914775,10.54,1.65
1729608404.0143352,10.56,1.63
1729608404.1142383,10.59,1.6
1729608404.2144701,10.63,1.58
