Timestamp,Pitch,Roll
0,0,0
4.19433034961967e-05,2.41378632558835e-07,6.50336478139924e-21
0.00025165982097718,8.67499815684162e-06,2.33626301836768e-19
0.0013002424083821,0.000229634195740604,6.17103633914143e-18
0.00654315534540669,0.00557752473845277,1.48322301846343e-16
0.030391446654791,0.10022488605849,2.55251914616361e-15
0.0568478511453467,0.28990728325466,7.08986606476968e-15
0.0926144599176642,0.606434808842435,1.41826075187257e-14
0.135737760515367,1.00332622509346,2.24917402837036e-14
0.185380124681723,1.42882475905247,3.08432467622056e-14
0.244481698578946,1.87093974613756,3.90347671665877e-14
0.316616877337299,2.32978907184478,4.72311553385486e-14
0.407611594111834,2.8396284590026,5.65405987688606e-14
0.521650734372418,3.46580013715257,6.90643899365221e-14
0.657089000055029,4.24492264446664,8.5905361239355e-14
0.798215620854341,5.00290391295533,1.0234688806821e-13
0.962787259661643,5.60593887527333,1.1454772686986e-13
1.11619133942115,5.84896776035448,1.18986882156663e-13
1.29413710102447,5.97757571205777,1.24213661242776e-13
1.45107264935875,6.17599018609148,1.41590363412204e-13
1.60878291031037,6.46354458949279,2.20866350355316e-13
1.7737190563595,6.69773338844806,8.16091855317589e-13
1.94298847652454,6.75415874312093,6.29418961752274e-12
2.14003120688417,6.70493062694206,1.4751100569701e-10
2.32145093139999,6.74988631593089,2.07911893785845e-09
2.48934524104077,6.87712629201788,1.78646425557802e-08
2.66160676833755,6.96706266583563,1.80984488573689e-07
2.80388152940421,6.95759053808257,5.40602042269554e-07
2.94615629047086,6.90786626157627,1.61445691352591e-06
3.06919728751514,6.88291567542696,1.93644038307702e-06
3.1706884706355,6.89364556145655,7.71118713361832e-07
3.27167668215368,6.92832509912963,2.99529337166579e-07
3.39317591789001,6.97814739184329,3.32508085115914e-07
3.53563095715305,7.00855926247982,1.00108801659951e-06
3.67119714005243,6.99377153051765,2.20143047861403e-06
3.78094967072292,6.96454108095196,1.33674027650661e-06
3.87817143206744,6.94284741944499,4.33345709764937e-07
3.98763519562137,6.93654735328386,2.5917830956544e-07
4.12226713586053,6.95724990032606,5.45363171951598e-07
4.26627100930637,6.99172558359409,1.75852398619955e-06
4.38881790529344,7.00682775438778,2.05812907120893e-06
4.48865187577228,7.00243694931734,7.55650238220469e-07
4.58865933336959,6.98682802817176,2.79802330215504e-07
4.71082611738093,6.96564653119166,3.21256054266531e-07
4.8550999716507,6.95698208699866,1.04818060324182e-06
4.96376285444168,6.96616097073587,6.01461209074598e-07
5.07242573723266,6.98241753655535,3.45131649773261e-07
5.19865532876597,6.99741305120295,4.85068115656575e-07
5.33620909956459,6.99786828758908,1.16947338540152e-06
5.46273798661416,6.98537745927508,1.66801197758453e-06
5.57045840219287,6.9732370947228,9.11731362689046e-07
5.6735372169803,6.96713483495094,3.93110090154188e-07
5.79066079630699,6.96995765780616,3.49298215508084e-07
5.92642027660883,6.98195471701319,7.74895245286655e-07
6.06186847789105,6.9923477920061,1.69443607906786e-06
6.17741058859801,6.99336874298853,1.38824953849268e-06
6.27899803273383,6.98816489825752,5.55568773855451e-07
6.38691466941706,6.98000941127866,3.06775226289948e-07
6.51530544797073,6.97329111460688,4.79210639123959e-07
